,Name,Allocation
225,MEG Energy Corp. 7.125% 01-FEB-2027,0.24%
226,"American Airlines, Inc. 11.75% 15-JUL-2025",0.24%
227,Hilcorp Energy I LP 5.75% 01-OCT-2025,0.24%
228,"OPE KAG Finance Sub, Inc. 7.875% 31-JUL-2023",0.24%
229,CRC Escrow Issuer LLC 5.25% 15-OCT-2025,0.24%
230,"Western Midstream Operating, LP 5.45% 01-APR-2044",0.24%
231,SunCoke Energy Partners LP 7.5% 15-JUN-2025,0.24%
232,"Genesis Energy, L.P. 7.75% 01-FEB-2028",0.23%
233,"Cinemark USA, Inc. 4.875% 01-JUN-2023",0.23%
234,Cleveland-Cliffs Inc. 5.875% 01-JUN-2027,0.23%
235,Antero Midstream Partners LP 5.75% 15-JAN-2028,0.23%
236,"Olympus Merger Sub, Inc. 8.5% 15-OCT-2025",0.23%
237,One Call Corp. 10.0% 01-OCT-2024,0.22%
238,"QEP Resources, Inc. 5.375% 01-OCT-2022",0.22%
239,Navient Corporation 5.625% 01-AUG-2033,0.22%
240,Antero Resources Corp. 5.125% 01-DEC-2022,0.22%
241,"Brookfield Property REIT, Inc. 5.75% 15-MAY-2026",0.21%
242,Coty Inc. 6.5% 15-APR-2026,0.21%
243,PBF Holding Co. LLC 6.0% 15-FEB-2028,0.21%
244,"Golden Nugget, Inc. 6.75% 15-OCT-2024",0.21%
245,Vericast Corp. 8.375% 15-AUG-2022,0.21%
246,Wolverine Escrow LLC 9.0% 15-NOV-2026,0.20%
247,"Laredo Petroleum, Inc. 9.5% 15-JAN-2025",0.19%
248,"Ingles Markets, Incorporated 5.75% 15-JUN-2023",0.19%
249,Precision Drilling Corporation 7.125% 15-JAN-2026,0.19%
250,"Oceaneering International, Inc. 4.65% 15-NOV-2024",0.18%
251,Bed Bath & Beyond Inc. 5.165% 01-AUG-2044,0.18%
252,NCL Corporation Ltd. 3.625% 15-DEC-2024,0.17%
253,"EnLink Midstream Partners, L.P. 5.6% 01-APR-2044",0.16%
254,Ruby Pipeline LLC 6.0% 01-APR-2022,0.16%
255,Global Aircraft Leasing Co. Ltd. 7.25% 15-SEP-2024,0.15%
256,"Cooper-Standard Automotive, Inc. 5.625% 15-NOV-2026",0.15%
257,Gulfport Energy Corporation 6.375% 15-MAY-2025,0.14%
258,"AHP Health Partners, Inc. 9.75% 15-JUL-2026",0.14%
259,Xerox Corporation 6.75% 15-DEC-2039,0.14%
260,"BCPE Cycle Merger Sub II, Inc. 10.625% 15-JUL-2027",0.14%
261,"Builders FirstSource, Inc. 5.0% 01-MAR-2030",0.14%
262,DaVita Inc. 4.625% 01-JUN-2030,0.13%
263,Baytex Energy Corp. 8.75% 01-APR-2027,0.13%
264,VistaJet Malta Finance Plc 10.5% 01-JUN-2024,0.12%
265,Service Properties Trust 4.95% 01-OCT-2029,0.11%
266,Nabors Industries Ltd. 7.25% 15-JAN-2026,0.11%
