,Name,Allocation
425,Province of Quebec 2.6% 06-JUL-2025,0.04%
426,"Ontario Power Generation, Inc. 2.893% 08-APR-2025",0.04%
427,South Coast British Columbia Transportation Authority 2.65% 29-OCT-2050,0.04%
428,City of Toronto (Ontario) 2.6% 24-SEP-2039,0.04%
429,European Investment Bank 2.375% 18-JAN-2023,0.04%
430,Woolworths Group Limited 2.85% 23-APR-2024,0.04%
431,National Australia Bank Limited 4.0% 16-DEC-2021,0.04%
432,Comber Wind Financial Corp. 5.132% 15-NOV-2030,0.03%
433,Georgia Power Company 3.25% 01-APR-2026,0.03%
434,Xylem Inc. 1.95% 30-JAN-2028,0.03%
