,Name,Allocation
129,Hindalco Industries Limited,0.21%
130,Vodacom Group Limited,0.21%
131,Anhui Conch Cement Company Limited Class H,0.21%
132,Jiangxi Copper Company Limited Class H,0.21%
133,JSW Steel Limited,0.20%
134,Grupo Bimbo SAB de CV Class A,0.20%
135,Bid Corporation Limited,0.20%
136,Geely Automobile Holdings Limited,0.20%
137,China Communications Construction Co. Ltd. Class H,0.20%
138,Al Rajhi Bank,0.20%
139,"Huaneng Power International, Inc. Class H",0.20%
140,Far Eastern New Century Corporation,0.20%
141,Sistema PJSFC,0.19%
142,China Huarong Asset Management Co Ltd Class H,0.19%
143,Walsin Lihwa Corporation,0.19%
144,CIMB Group Holdings Bhd,0.19%
145,Lite-On Technology Corp.,0.19%
146,PT Bank Mandiri (Persero) Tbk,0.19%
147,CEZ as,0.19%
148,Synnex Technology International Corp.,0.19%
149,Turkcell Iletisim Hizmetleri A.S.,0.19%
150,Axis Bank Limited,0.19%
151,State Bank of India,0.19%
152,Kingboard Holdings Limited,0.19%
153,Mobile Telecommunications Co. KSC,0.19%
154,"Haier Electronics Group Co., Ltd.",0.18%
155,Naspers Limited Class N,0.18%
156,"PLDT, Inc.",0.18%
157,Formosa Petrochemical Corp,0.18%
158,OTP Bank Nyrt,0.17%
159,U.S. Dollar,0.17%
160,"Great Wall Motor Co., Ltd. Class H",0.17%
161,Enel Americas S.A.,0.17%
162,"Sinopharm Group Co., Ltd. Class H",0.17%
163,"China Pacific Insurance (Group) Co., Ltd. Class H",0.17%
164,Petrobras Distribuidora SA,0.17%
165,Banco Bradesco S.A.,0.16%
166,Longfor Group Holdings Ltd.,0.16%
167,Coal India Ltd.,0.16%
168,Hero Motocorp Limited,0.16%
169,VTB Bank PJSC,0.16%
170,Tata Steel Limited,0.16%
171,Nedbank Group Limited,0.16%
172,GCL-Poly Energy Holdings Limited,0.16%
173,Charoen Pokphand Foods Public Co. Ltd. NVDR,0.16%
174,China Railway Group Limited Class H,0.16%
175,Mahindra & Mahindra Ltd.,0.16%
176,PTT Exploration & Production Plc NVDR,0.16%
177,Pou Chen Corporation,0.16%
178,KunLun Energy Co. Ltd.,0.15%
179,Koc Holding A.S.,0.15%
180,"Hengan International Group Co., Ltd.",0.15%
181,Wipro Limited,0.15%
182,Sun Pharmaceutical Industries Limited,0.15%
183,NTPC Limited,0.15%
184,Severstal PAO,0.15%
185,Metalurgica Gerdau SA Pfd,0.15%
186,Vipshop Holdings Ltd Sponsored ADR,0.15%
187,PT Bank Central Asia Tbk,0.15%
188,Hellenic Telecommunications Organization SA,0.15%
189,"Advanced Info Service Public Co., Ltd. NVDR",0.15%
190,Sanlam Limited,0.15%
191,ITC Limited,0.15%
192,Kasikornbank Public Co. Ltd. NVDR,0.15%
193,Eregli Demir ye celik Fabrikalari T.A.S.,0.15%
194,Ooredoo Q.P.S.C,0.14%
195,Aspen Pharmacare Holdings Limited,0.14%
196,Companhia Energetica de Minas Gerais SA Pfd,0.14%
197,BIM Birlesik Magazalar A.S.,0.14%
198,First Abu Dhabi Bank P.J.S.C.,0.14%
199,Turkiye Garanti Bankasi Anonim Sirketi,0.14%
200,"China Cinda Asset Management Co., Ltd. Class H",0.14%
201,Ecopetrol SA,0.14%
202,"Grupo Televisa, S.A.B.",0.14%
203,"China Vanke Co., Ltd Class H",0.14%
204,Axiata Group Bhd.,0.14%
205,Emaar Properties (P.J.S.C),0.14%
206,"Cheng Shin Rubber Ind. Co., Ltd.",0.14%
207,"B3 SA - Brasil, Bolsa, Balcao",0.14%
208,"LARGAN Precision Co., Ltd.",0.14%
209,"Dongfeng Motor Group Co., Ltd. Class H",0.14%
210,First Financial Holding Co. Ltd.,0.14%
211,CP All Public Co. Ltd. NVDR,0.13%
212,Yuanta Financial Holding Co. Ltd.,0.13%
213,PETRONAS Chemicals Group Bhd.,0.13%
214,China Railway Construction Corporation Limited Class H,0.13%
215,ALROSA PJSC,0.13%
216,ENN Energy Holdings Limited,0.13%
217,"Taiwan Mobile Co., Ltd.",0.13%
218,Agile Group Holdings Limited,0.13%
219,China Hongqiao Group Ltd.,0.13%
220,Akbank TAS,0.13%
221,Thai Oil Public Co. Ltd. NVDR,0.13%
222,Orbia Advance Corp. SAB de CV,0.13%
223,Turkiye Petrol Rafinerileri A.S.,0.13%
224,Bancolombia SA Bancolombia Pfd,0.13%
225,Woolworths Holdings Limited,0.12%
226,President Chain Store Corporation,0.12%
227,"Foxconn Technology Co., Ltd.",0.12%
228,Genting Bhd.,0.12%
229,National Commercial Bank CJSC,0.12%
230,Fosun International Limited,0.12%
231,Kuwait Finance House K.S.C.,0.12%
232,SM Investments Corporation,0.12%
233,"Guangzhou R&F Properties Co., Ltd. Class H",0.12%
234,"Far Eastone Telecommunications Co., Ltd.",0.11%
235,Yageo Corporation,0.11%
236,Novolipetsk Steel,0.11%
237,Sunac China Holdings Ltd.,0.11%
238,Barloworld Limited,0.11%
239,Suzano S.A.,0.11%
240,TIM Participacoes S.A.,0.11%
241,Companhia Brasileira de Distribuicao,0.11%
242,China Jinmao Holdings Group Limited,0.11%
243,Bidvest Group Limited,0.11%
244,Grasim Industries Ltd,0.11%
245,BRF SA,0.11%
246,Agricultural Bank of China Limited Class A,0.11%
247,Sappi Limited,0.11%
248,China Oriental Group Co. Ltd.,0.11%
249,Alpha Bank AE,0.11%
250,China Tower Corp. Ltd. Class H,0.11%
251,"Weichai Power Co., Ltd. Class H",0.11%
252,Haci Omer Sabanci Holding A.S.,0.11%
253,Rajesh Exports Limited,0.11%
254,Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,0.11%
255,Abu Dhabi Commercial Bank,0.11%
256,China Petroleum & Chemical Corporation Class A,0.11%
257,ROSSETI PJSC,0.11%
258,Old Mutual Ltd.,0.11%
259,State Street Institutional Investment Trust US Government Money Market Fund Institutional,0.11%
260,"Postal Savings Bank of China Co., Ltd. Class H",0.10%
261,Itau Unibanco Holding S.A.,0.10%
262,Turkiye Halk Bankasi Anonim Sirketi,0.10%
263,"China Merchants Bank Co., Ltd. Class A",0.10%
264,Commercial International Bank (Egypt) SAE Sponsored GDR RegS,0.10%
265,BAIC Motor Corporation Limited Class H,0.10%
266,Falabella S.A.,0.10%
267,Larsen & Toubro Ltd.,0.10%
268,"Krung Thai Bank Public Co., Ltd. NVDR",0.10%
269,Cielo,0.10%
270,Piraeus Bank S.A.,0.10%
271,Sinopec Shanghai Petrochemical Co. Ltd. Class H,0.10%
272,CCR S.A.,0.09%
273,Turk Hava Yollari A.O.,0.09%
274,Banco de Chile,0.09%
275,Legend Holdings Corporation Class H,0.09%
276,Cogna Educacao S.A.,0.09%
277,Industrial and Commercial Bank of China Limited Class A,0.09%
278,Turkiye Is Bankasi Anonim Sirketi Class C,0.09%
279,"Shanghai Pudong Development Bank Co., Ltd. Class A",0.08%
280,Embraer S.A.,0.08%
281,Banco Santander (Brasil) S.A. Units Cons of 1 Sh + 1 Pfd Sh,0.08%
282,"Industrial Bank Co., Ltd. Class A",0.08%
283,Bancolombia S.A.,0.08%
284,CRRC Corporation Limited Class H,0.08%
285,China State Construction Engineering Corp. Ltd. Class A,0.08%
286,Saudi Electricity Co.,0.08%
287,Samba Financial Group,0.08%
288,MOTOR OIL (HELLAS) CORINTH REFINERIES S.A.,0.07%
289,Bank of China Limited Class A,0.07%
290,Remgro Limited,0.07%
291,Riyad Bank,0.07%
292,"Ping An Insurance (Group) Company of China, Ltd. Class A",0.07%
293,Centrais Eletricas Brasileiras SA-Eletrobras,0.07%
294,Saudi Arabian Oil Company (Saudi Aramco),0.06%
295,SAIC Motor Corporation Limited Class A,0.06%
296,Yanbu National Petrochemical Co.,0.06%
297,"China Everbright Bank Co., Ltd. Class H",0.06%
298,"China Minsheng Banking Corp., Ltd. Class A",0.06%
299,China United Network Communications Limited Class A,0.06%
300,"Bank of Communications Co., Ltd. Class A",0.05%
301,Tata Motors Limited Class A,0.05%
302,China Railway Construction Corporation Limited Class A,0.05%
303,"China Everbright Bank Co., Ltd. Class A",0.04%
304,"China Vanke Co., Ltd Class A",0.04%
305,China Shenhua Energy Co. Ltd. Class A,0.04%
306,LATAM Airlines Group SA,0.04%
307,TATNEFT PJSC Pref,0.04%
308,Centrais Eletricas Brasileiras SA-Eletrobras Pfd B,0.04%
309,IRB Brasil Resseguros SA,0.03%
310,CRRC Corporation Limited Class A,0.03%
311,Anhui Conch Cement Company Limited Class A,0.03%
312,"China Pacific Insurance (Group) Co., Ltd. Class A",0.03%
313,Jiangxi Copper Company Limited Class A,0.02%
314,"Huaneng Power International, Inc. Class A",0.02%
315,China Communications Construction Co. Ltd. Class A,0.02%
316,China Construction Bank Corporation Class A,0.02%
317,China CITIC Bank Corporation Ltd Class A,0.02%
318,IRB Brasil Resseguros SA TEMP,0.02%
319,China Life Insurance Co. Ltd. Class A,0.02%
320,Sinopec Shanghai Petrochemical Co. Ltd. Class A,0.01%
321,"Great Wall Motor Co., Ltd. Class A",0.01%
322,"Weichai Power Co., Ltd. Class A",0.01%
323,Companhia Energetica de Minas Gerais SA,0.01%
324,DERIVATIVE SECURITIES (OTHER),-0.08%
