,Name,Allocation
169,PhosAgro PJSC Sponsored GDR RegS,0.27%
170,PETRONAS Chemicals Group Bhd.,0.27%
171,Chicony Electronics Co. Ltd.,0.27%
172,LG Household & Health Care Ltd Pfd Registered Shs Non-Voting,0.27%
173,"SAMSUNG SDS CO., LTD.",0.27%
174,Orbia Advance Corp. SAB de CV,0.27%
175,Pidilite Industries Limited,0.26%
176,Nestle (Malaysia) Bhd.,0.26%
177,Bid Corporation Limited,0.26%
178,PT Indofood Sukses Makmur Tbk,0.26%
179,Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,0.26%
180,Lojas Renner S.A.,0.26%
181,"Lepu Medical Technology (Beijing) Co., Ltd. Class A",0.26%
182,Enel Americas S.A.,0.26%
183,Muangthai Capital Public Co. Ltd. NVDR,0.25%
184,KunLun Energy Co. Ltd.,0.25%
185,Exxaro Resources Limited,0.25%
186,"Angang Steel Co., Ltd. Class H",0.25%
187,PT Surya Citra Media Tbk,0.25%
188,CITIC Limited,0.25%
189,SSY Group Limited,0.25%
190,PT Adaro Energy Tbk,0.25%
191,"Weichai Power Co., Ltd. Class A",0.24%
192,China Gas Holdings Limited,0.24%
193,Grupo Aeroportuario del Sureste SA de CV Class B,0.24%
194,Brilliance China Automotive Holdings Limited,0.24%
195,Cheil Worldwide Inc.,0.24%
196,Winbond Electronics Corp.,0.23%
197,Energy Absolute Public Co. Ltd. NVDR,0.23%
198,Spar Group Limited,0.23%
199,TravelSky Technology Ltd. Class H,0.23%
200,Wuxi Lead Intelligent Equipment Co. Ltd. Class A,0.23%
201,"China Everbright Bank Co., Ltd. Class H",0.23%
202,"Bumrungrad Hospital Public Co., Ltd. NVDR",0.23%
203,"Guangzhou Automobile Group Co., Ltd. Class H",0.23%
204,China Unicom (Hong Kong) Limited,0.23%
205,Rand Merchant Investment Holdings Limited,0.23%
206,"Shinsegae Co., Ltd",0.23%
207,PT Pabrik Kertas Tjiwi Kimia Tbk,0.23%
208,S-1 Corp.,0.23%
209,Berli Jucker Public Co. Ltd. NVDR,0.22%
210,"Samsung Securities Co., Ltd.",0.22%
211,Koc Holding A.S.,0.22%
212,Luye Pharma Group Ltd.,0.22%
213,Adani Ports & Special Economic Zone Ltd.,0.22%
214,Porto Seguro S.A.,0.22%
215,Nexteer Automotive Group Limited,0.22%
216,Telefonica Brasil SA Pfd,0.22%
217,GAIL (India) Limited,0.22%
218,Centrais Eletricas Brasileiras SA-Eletrobras,0.21%
219,Empresas Copec S.A.,0.21%
220,Indorama Ventures Public Co. Ltd. NVDR,0.21%
221,Beijing Enterprises Water Group Limited,0.21%
222,M. Dias Branco SA Industria e Comercio de Alimentos,0.21%
223,PT Pakuwon Jati Tbk,0.21%
224,"Guangzhou R&F Properties Co., Ltd. Class H",0.20%
225,Grupo Aeroportuario del Pacifico SAB de CV Class B,0.20%
226,"BNK Financial Group, Inc.",0.20%
227,PT Hanjaya Mandala Sampoerna Tbk,0.20%
228,"Beijing Capital International Airport Co., Ltd. Class H",0.20%
229,Companhia Brasileira de Distribuicao,0.20%
230,Hypera S.A.,0.20%
231,Megacable Hldgs SAB de CV Cert Part Ord Cons of 2 A,0.20%
232,Malaysia Airports Holdings Bhd.,0.19%
233,"CJ ENM Co., Ltd.",0.19%
234,BB Seguridade Participacoes SA,0.19%
235,Air China Limited Class H,0.19%
236,Pick N Pay Stores Limited,0.19%
237,Metropolitan Bank & Trust Co.,0.19%
238,Ninestar Corporation Class A,0.19%
239,MOL Hungarian Oil & Gas Plc Class A,0.18%
240,Turkiye Is Bankasi Anonim Sirketi Class C,0.18%
241,Compania Cervecerias Unidas S.A.,0.18%
242,"Shaanxi Coal Industry Co., Ltd. Class A",0.18%
243,Korea Gas Corporation,0.18%
244,Megaworld Corp.,0.18%
245,Xiamen C&D Inc. Class A,0.18%
246,Grupo Financiero Inbursa SAB de CV Class O,0.18%
247,Sul America SA Ctf de Deposito de Acoes Cons of 1 Sh + 2 Pfd Shs,0.17%
248,"Electricity Generating Public Co., Ltd. NVDR",0.17%
249,Akbank TAS,0.17%
250,"BGF retail CO., LTD.",0.17%
251,MERITZ SECURITIES CO LTD,0.16%
252,TAV Havalimanlari Holding A.S.,0.16%
253,Embotelladora Andina SA Pfd B,0.16%
254,PT Perusahaan Gas Negara Tbk Class B,0.16%
255,"Yunda Holding Co., Ltd. Class A",0.15%
256,Jollibee Foods Corp.,0.15%
257,"Shanxi Xishan Coal & Electricity Power Co., Ltd. Class A",0.15%
258,Absa Group Limited,0.14%
259,"Angang Steel Co., Ltd. Class A",0.14%
260,"Shanxi Lu'An Environmental Energy Development Co., Ltd. Class A",0.14%
261,Capitec Bank Holdings Limited,0.13%
262,U.S. Dollar,0.10%
263,PSG Group Limited,0.05%
