,Name,Allocation
61,"PTT Public Co., Ltd. NVDR",0.23%
62,Shenzhou International Group Holdings Limited,0.23%
63,"Hyundai Mobis Co., Ltd",0.22%
64,"Delta Electronics, Inc.",0.21%
65,Sino Biopharmaceutical Limited,0.21%
66,ZTO Express (Cayman) Inc. Sponsored ADR Class A,0.21%
67,"LARGAN Precision Co., Ltd.",0.21%
68,KB Financial Group Inc.,0.21%
69,"China Mengniu Dairy Co., Ltd.",0.21%
70,ANTA Sports Products Ltd.,0.20%
71,LG Household & Health Care Ltd,0.20%
72,"Shinhan Financial Group Co., Ltd.",0.20%
73,POSCO,0.20%
74,CP All Public Co. Ltd. NVDR,0.20%
75,"Hang Seng Bank, Limited",0.20%
76,Public Bank Bhd,0.20%
77,Sunac China Holdings Ltd.,0.20%
78,CSPC Pharmaceutical Group Limited,0.19%
79,NCsoft Corporation,0.19%
80,Geely Automobile Holdings Limited,0.19%
81,"SAMSUNG BIOLOGICS Co., Ltd.",0.19%
82,Maruti Suzuki India Limited,0.19%
83,CTBC Financial Holding Company Ltd.,0.19%
84,"Cathay Financial Holdings Co., Ltd.",0.19%
85,China Overseas Land & Investment Limited,0.19%
86,Uni-President Enterprises Corp.,0.19%
87,Nan Ya Plastics Corporation,0.19%
88,China Petroleum & Chemical Corporation Class H,0.19%
89,"Mega Financial Holding Co., Ltd.",0.19%
90,"E.SUN Financial Holding Co., Ltd.",0.19%
91,Semiconductor Manufacturing International Corp.,0.18%
92,BOC Hong Kong (Holdings) Limited,0.18%
93,"Sunny Optical Technology (Group) Co., Ltd.",0.18%
94,HCL Technologies Limited,0.18%
95,Sands China Ltd.,0.18%
96,PT Telekomunikasi Indonesia (Persero) Tbk. Class B,0.17%
97,Jardine Matheson Holdings Limited,0.17%
98,Formosa Plastics Corporation,0.17%
99,"BeiGene, Ltd. Sponsored ADR",0.17%
100,China Resources Beer (Holdings) Co. Ltd.,0.17%
101,Country Garden Services Holdings Co. Ltd.,0.17%
102,New World Development Co. Ltd.,0.17%
103,Longfor Group Holdings Ltd.,0.17%
104,Top Glove Corporation Bhd.,0.16%
105,Country Garden Holdings Co. Ltd.,0.16%
106,Agricultural Bank of China Limited Class H,0.16%
107,KIA Motors Corporation,0.16%
108,Anhui Conch Cement Company Limited Class H,0.16%
109,Li Ning Company Limited,0.15%
110,ITC Limited,0.15%
111,Bajaj Finance Limited,0.15%
112,"Fubon Financial Holding Co., Ltd.",0.15%
113,Siam Cement Public Co. Ltd. NVDR,0.15%
114,Alibaba Health Information Technology Ltd.,0.15%
115,ENN Energy Holdings Limited,0.15%
116,Yihai International Holding Ltd.,0.15%
117,United Microelectronics Corp.,0.14%
118,Power Assets Holdings Limited,0.14%
119,KT & G Corporation,0.14%
120,China Steel Corporation,0.14%
121,China Tower Corp. Ltd. Class H,0.14%
122,"SK Innovation Co., Ltd",0.14%
123,PT Bank Mandiri (Persero) Tbk,0.14%
124,Quanta Computer Inc.,0.14%
125,WH Group Ltd. (HK),0.14%
126,LG Electronics Inc.,0.14%
127,Formosa Chemicals & Fibre Corporation,0.14%
128,LG Corp,0.14%
129,SAMSUNG C&T CORP,0.14%
130,"China Pacific Insurance (Group) Co., Ltd. Class H",0.14%
131,Wharf Real Estate Investment Co. Ltd.,0.13%
132,MTR Corporation Limited,0.13%
133,Hana Financial Group Inc.,0.13%
134,"Wuliangye Yibin Co., Ltd. Class A",0.13%
135,Airports of Thailand Public Co. Ltd. NVDR,0.13%
136,Ascendas Real Estate Investment Trust,0.13%
137,China Conch Venture Holdings Ltd.,0.13%
138,Vipshop Holdings Ltd Sponsored ADR,0.13%
139,First Financial Holding Co. Ltd.,0.13%
140,Asian Paints Ltd.,0.13%
141,China Gas Holdings Limited,0.13%
142,U.S. Dollar,0.13%
143,PT Astra International Tbk,0.13%
144,BlackRock Cash Funds Treasury SL Agency Shares,0.12%
145,PetroChina Company Limited Class H,0.12%
146,"Advanced Info Service Public Co., Ltd. NVDR",0.12%
147,"ASE Technology Holding Co., Ltd.",0.12%
148,"Ping An Insurance (Group) Company of China, Ltd. Class A",0.12%
149,Taiwan Cement Corp.,0.12%
150,Tenaga Nasional Bhd,0.12%
151,"China Merchants Bank Co., Ltd. Class A",0.12%
152,Dr. Reddy's Laboratories Ltd.,0.12%
153,Hartalega Holdings Bhd.,0.11%
154,Malayan Banking Bhd.,0.11%
155,UltraTech Cement Limited,0.11%
156,China National Building Material Co. Ltd. Class H,0.11%
157,GDS Holdings Ltd. Sponsored ADR Class A,0.11%
158,"Taiwan Cooperative Financial Holding Co., Ltd.",0.11%
159,Haidilao International Holding Ltd.,0.11%
160,Bangkok Dusit Medical Services Public Co. Ltd. NVDR,0.11%
161,Asustek Computer Inc.,0.11%
162,"SK Holdings Co., Ltd.",0.11%
163,"Innovent Biologics, Inc.",0.11%
164,Yuanta Financial Holding Co. Ltd.,0.11%
165,Shimao Group Holdings Limited,0.11%
166,Larsen & Toubro Ltd.,0.11%
167,Mahindra & Mahindra Ltd.,0.11%
168,Wilmar International Limited,0.11%
169,"SM Prime Holdings, Inc.",0.10%
170,"Samsung Electro-Mechanics Co., Ltd",0.10%
171,"Hotai Motor Co., Ltd.",0.10%
172,Budweiser Brewing Co. APAC Ltd.,0.10%
173,Sun Pharmaceutical Industries Limited,0.10%
174,Henderson Land Development Co. Ltd.,0.10%
175,"Celltrion Healthcare Co., Ltd.",0.10%
176,Accton Technology Corp.,0.10%
177,Huazhu Group Ltd. Sponsored ADR,0.10%
178,Shandong Weigao Group Medical Polymer Co. Ltd. Class H,0.10%
179,Tencent Music Entertainment Group Sponsored ADR Class A,0.10%
180,"JOYY, Inc. Sponsored ADR Class A",0.10%
181,Chailease Holding Co. Ltd.,0.09%
182,HDFC Life Insurance Co. Ltd.,0.09%
183,BYD Company Limited Class H,0.09%
184,"Hua Nan Financial Holdings Co., Ltd.",0.09%
185,China Shenhua Energy Co. Ltd. Class H,0.09%
186,"Catcher Technology Co., Ltd.",0.09%
187,HKT Trust and HKT Ltd,0.09%
188,President Chain Store Corporation,0.09%
189,CITIC Limited,0.09%
190,Hang Lung Properties Limited,0.09%
191,PICC Property & Casualty Co. Ltd. Class H,0.09%
192,"Kingdee International Software Group Co., Ltd.",0.09%
193,"Shanghai Commercial & Savings Bank, Ltd.",0.09%
194,58.com Inc. Sponsored ADR Class A,0.09%
195,"Taiwan Mobile Co., Ltd.",0.09%
196,Ping An Healthcare and Technology Company Limited,0.09%
197,CapitaLand Limited,0.09%
198,State Bank of India,0.09%
199,"China Vanke Co., Ltd Class H",0.09%
200,"GSX Techedu, Inc. Sponsored ADR Class A",0.09%
201,Ayala Land Inc.,0.09%
202,Realtek Semiconductor Corp,0.09%
203,Nestle India Ltd.,0.09%
204,Novatek Microelectronics Corp.,0.09%
205,CITIC Securities Co. Ltd. Class H,0.08%
206,"Postal Savings Bank of China Co., Ltd. Class H",0.08%
207,Avenue Supermarts Ltd.,0.08%
208,"Autohome, Inc. Sponsored ADR Class A",0.08%
209,Titan Company Limited,0.08%
210,SBI Life Insurance Co. Ltd.,0.08%
211,Guangdong Investment Limited,0.08%
212,"Advantech Co., Ltd.",0.08%
213,Lenovo Group Limited,0.08%
214,Keppel Corporation Limited,0.08%
215,"Haier Electronics Group Co., Ltd.",0.08%
216,CIMB Group Holdings Bhd,0.08%
217,China Unicom (Hong Kong) Limited,0.08%
218,"Samsung Fire & Marine Insurance Co., Ltd",0.08%
219,"SAMSUNG SDS CO., LTD.",0.08%
220,"Bank of Communications Co., Ltd. Class H",0.08%
221,Amorepacific Corp.,0.08%
222,"Bilibili, Inc. Sponsored ADR Class Z",0.08%
223,Singapore Exchange Ltd.,0.08%
224,China Telecom Corp. Ltd. Class H,0.08%
225,AAC Technologies Holdings Inc.,0.08%
226,"Jiangsu Hengrui Medicine Co., Ltd. Class A",0.08%
227,Silergy Corp.,0.08%
228,Xinyi Solar Holdings Ltd.,0.08%
229,"Foshan Haitian Flavouring & Food Co., Ltd. Class A",0.08%
230,Jardine Strategic Holdings Limited,0.08%
231,"Hengan International Group Co., Ltd.",0.08%
232,Tech Mahindra Limited,0.08%
233,Power Grid Corporation of India Limited,0.08%
234,China Evergrande Group,0.08%
235,Tingyi (Cayman Islands) Holding Corp.,0.08%
236,Melco Resorts & Entertainment Limited Sponsored ADR,0.07%
237,"iQIYI, Inc. Sponsored ADR Class A",0.07%
238,Charoen Pokphand Foods Public Co. Ltd. NVDR,0.07%
239,Korea Electric Power Corporation,0.07%
240,Yageo Corporation,0.07%
241,SM Investments Corporation,0.07%
242,Hongkong Land Holdings Limited,0.07%
243,Ayala Corp.,0.07%
244,Zai Lab Ltd. Sponsored ADR,0.07%
245,Lite-On Technology Corp.,0.07%
246,PT Unilever Indonesia Tbk,0.07%
247,Hero Motocorp Limited,0.07%
248,"SK Telecom Co., Ltd.",0.07%
249,PTT Exploration & Production Plc NVDR,0.07%
250,Singapore Technologies Engineering Ltd,0.07%
251,Eicher Motors Limited,0.07%
252,"Taishin Financial Holdings Co., Ltd.",0.07%
253,Pegatron Corporation,0.07%
254,Wipro Limited,0.07%
255,"SinoPac Financial Holdings Co., Ltd.",0.07%
256,CK Infrastructure Holdings Limited,0.07%
257,"Zijin Mining Group Co., Ltd. Class H",0.07%
258,"Weichai Power Co., Ltd. Class H",0.07%
259,"Giant Manufacturing Co., Ltd.",0.07%
260,Kingsoft Corp. Ltd.,0.07%
261,China Development Financial Holding Corp.,0.07%
262,Intouch Holdings Public Company Limited NVDR,0.07%
263,China CITIC Bank Corporation Ltd Class H,0.07%
264,"Tsingtao Brewery Co., Ltd. Class H",0.07%
265,Venture Corporation Limited,0.07%
266,"Woori Financial Group, Inc.",0.06%
267,JG Summit Holdings Inc.,0.06%
268,Win Semiconductors Corp.,0.06%
269,Singapore Airlines Ltd.,0.06%
270,"BDO Unibank, Inc.",0.06%
271,Godrej Consumer Products Limited,0.06%
272,"Micro-Star International Co., Ltd.",0.06%
273,Sino Land Co. Ltd.,0.06%
274,Bharat Petroleum Corporation Limited,0.06%
275,Mapletree Logistics Trust,0.06%
276,Zhongsheng Group Holdings Ltd.,0.06%
277,ASM Pacific Technology Limited,0.06%
278,CapitaLand Mall Trust,0.06%
279,"China Yangtze Power Co., Ltd. Class A",0.06%
280,Central Pattana Public Co. Ltd. NVDR,0.06%
281,PTT Global Chemical Plc NVDR,0.06%
282,Dabur India Limited,0.06%
283,Cipla Limited,0.06%
284,"China Minsheng Banking Corp., Ltd. Class H",0.06%
285,Luxshare Precision Industry Co. Ltd. Class A,0.06%
286,"COWAY Co., Ltd.",0.06%
287,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd. Class A",0.06%
288,Airtac International Group,0.06%
289,Bajaj Auto Limited.,0.06%
290,China Resources Gas Group Limited,0.06%
291,"Samsung Life Insurance Co., Ltd.",0.06%
292,Divi's Laboratories Limited,0.06%
293,China Jinmao Holdings Group Limited,0.06%
294,Wistron Corporation,0.06%
295,Want Want China Holdings Limited,0.06%
296,"Chang Hwa Commercial Bank, Ltd.",0.06%
297,China Resources Cement Holdings Limited,0.06%
298,PETRONAS Chemicals Group Bhd.,0.06%
299,Bajaj Finserv Limited,0.06%
300,China Tourism Group Duty Free Corporation Limited Class A,0.06%
301,ICICI Lombard General Insurance Co. Ltd.,0.06%
302,"WuXi AppTec Co., Ltd. Class H",0.06%
303,Dialog Group Bhd.,0.06%
304,Aurobindo Pharma Ltd,0.06%
305,"HLB Co., Ltd.",0.06%
306,UPL Limited,0.06%
307,Zhen Ding Technology Holding Limited,0.06%
308,Kasikornbank Public Co. Ltd.(Alien Mkt),0.06%
309,"Hangzhou Hikvision Digital Technology Co., Ltd Class A",0.06%
310,Sun Art Retail Group Limited,0.06%
311,NTPC Limited,0.06%
312,Asia Cement Corporation,0.06%
313,JSW Steel Limited,0.06%
314,"Contemporary Amperex Technology Co., Ltd. Class A",0.05%
315,Tata Consumer Products Limited,0.05%
316,"New China Life Insurance Co., Ltd. Class H",0.05%
317,Petronas Gas Bhd.,0.05%
318,Wynn Macau Ltd.,0.05%
319,Au Optronics Corp.,0.05%
320,Genting Singapore Limited,0.05%
321,Formosa Petrochemical Corp,0.05%
322,Vedanta Limited,0.05%
323,CapitaLand Commercial Trust,0.05%
324,"Far Eastone Telecommunications Co., Ltd.",0.05%
325,Mapletree Commercial Trust,0.05%
326,Tata Motors Limited,0.05%
327,Momo Inc Sponsored ADR Class A,0.05%
328,HANWHA SOLUTIONS CORPORATION,0.05%
329,PT Charoen Pokphand Indonesia Tbk,0.05%
330,Swire Pacific Limited Class A,0.05%
331,Bank of East Asia Ltd.,0.05%
332,Swire Properties Limited,0.05%
333,"Great Wall Motor Co., Ltd. Class H",0.05%
334,DiGi.Com Bhd,0.05%
335,Hindalco Industries Limited,0.05%
336,"Feng Tay Enterprise Co., Ltd.",0.05%
337,"LG Display Co., Ltd",0.05%
338,Shin Kong Financial Holding Co. Ltd.,0.05%
339,Wharf (Holdings) Ltd.,0.05%
340,"Home Product Center Public Co., Ltd. NVDR",0.05%
341,HIWIN Technologies Corp.,0.05%
342,"Sinopharm Group Co., Ltd. Class H",0.05%
343,"KOREA SHIPBUILDING & OFFSHORE ENGINEERING CO.,LTD.",0.05%
344,Fosun International Limited,0.05%
345,Britannia Industries Ltd,0.05%
346,PPB Group Bhd.,0.05%
347,Maxis Bhd.,0.05%
348,Lupin Limited,0.05%
349,ORION CORP.,0.05%
350,"Industrial Bank Co., Ltd. Class A",0.05%
351,KunLun Energy Co. Ltd.,0.05%
352,"Logan Group Co., Ltd.",0.05%
353,CJ CheilJedang Corporation,0.05%
354,People's Insurance Co. (Group) of China Ltd. Class H,0.05%
355,Hansoh Pharmaceutical Group Company Limited,0.05%
356,Bandhan Bank Ltd.,0.05%
357,CITIC Securities Co. Ltd. Class A,0.05%
358,City Developments Limited,0.05%
359,"Muyuan Foods Co., Ltd. Class A",0.05%
360,"GlobalWafers Co., Ltd.",0.05%
361,China International Capital Corp. Ltd. Class H,0.05%
362,Brilliance China Automotive Holdings Limited,0.05%
363,China Resources Power Holdings Co. Ltd.,0.05%
364,"China Galaxy Securities Co., Ltd. Class H",0.05%
365,"Shanghai Pudong Development Bank Co., Ltd. Class A",0.05%
366,"China Taiping Insurance Holdings Co., Ltd.",0.05%
367,Oil & Natural Gas Corp. Ltd.,0.05%
368,PT Bank Negara Indonesia (Persero) Tbk Class B,0.05%
369,Nanya Technology Corporation,0.05%
370,IHH Healthcare Bhd.,0.05%
371,"Guangzhou Automobile Group Co., Ltd. Class H",0.05%
372,Grasim Industries Ltd,0.05%
373,Sime Darby Plantation Bhd.,0.05%
374,China Communications Construction Co. Ltd. Class H,0.05%
375,Netmarble Corp.,0.05%
376,Far Eastern New Century Corporation,0.05%
377,HK Electric Investments & HK Electric Investments Ltd.,0.05%
378,"Korea Zinc Co., Ltd.",0.05%
379,Yuhan Corporation,0.05%
380,PT United Tractors Tbk,0.05%
381,"Huatai Securities Co., Ltd. Class H",0.04%
382,PCCW Limited,0.04%
383,CIFI Holdings (Group) Co. Ltd.,0.04%
384,Universal Robina Corp.,0.04%
385,SJM Holdings Limited,0.04%
386,LG Chem Ltd Pfd Registered Shs Issue 01,0.04%
387,BTS Group Holdings Public Co. Ltd. NVDR,0.04%
388,KWG Group Holdings Limited,0.04%
389,Info Edge India Ltd.,0.04%
390,Nestle (Malaysia) Bhd.,0.04%
391,"PLDT, Inc.",0.04%
392,MISC Bhd,0.04%
393,Shree Cement Limited,0.04%
394,"BYD Electronic (International) Co., Ltd.",0.04%
395,SINA Corp.,0.04%
396,"WuXi AppTec Co., Ltd. Class A",0.04%
397,Hyundai Motor Co Ltd Pfd. Shs 2,0.04%
398,Zee Entertainment Enterprises Limited,0.04%
399,Changchun High & New Technology Industry (Group) Inc. Class A,0.04%
400,Kuala Lumpur Kepong Bhd.,0.04%
401,Pidilite Industries Limited,0.04%
402,Adani Ports & Special Economic Zone Ltd.,0.04%
403,"MIRAE ASSET DAEWOO CO., LTD.",0.04%
404,"Eclat Textile Co., Ltd.",0.04%
405,Lotte Chemical Corp.,0.04%
406,"Cheng Shin Rubber Ind. Co., Ltd.",0.04%
407,Vanguard International Semiconductor Co.,0.04%
408,Acer Incorporated,0.04%
409,Hong Leong Bank Bhd.,0.04%
410,"China Vanke Co., Ltd Class A",0.04%
411,Ping An Bank Co. Ltd. Class A,0.04%
412,China Everbright International Limited,0.04%
413,Chicony Electronics Co. Ltd.,0.04%
414,"Haitong Securities Co., Ltd. Class H",0.04%
415,Bangkok Expressway and Metro Public Company Limited NVDR,0.04%
416,PT Indofood Sukses Makmur Tbk,0.04%
417,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class H",0.04%
418,PT Kalbe Farma Tbk,0.04%
419,Powertech Technology Inc.,0.04%
420,Coal India Ltd.,0.04%
421,"International Container Terminal Services, Inc.",0.04%
422,Marico Limited,0.04%
423,Hutchison China Meditech Ltd Sponsored ADR,0.04%
424,United Spirits Limited,0.04%
425,Luzhou Laojiao Company Limited Class A,0.04%
426,Industrial and Commercial Bank of China Limited Class A,0.04%
427,Havells India Limited,0.04%
428,Innolux Corp.,0.04%
429,Energy Absolute Public Co. Ltd. NVDR,0.04%
430,Indian Oil Corp. Ltd.,0.04%
431,Kingboard Holdings Limited,0.04%
432,China Feihe Limited,0.04%
433,"Chongqing Zhifei Biological Products Co., Ltd. Class A",0.04%
434,Seazen Group Ltd.,0.04%
435,"Hyundai Engineering & Construction Co., Ltd",0.04%
436,"S.F. Holding Co., Ltd. Class A",0.04%
437,"Compal Electronics, Inc.",0.04%
438,IOI Corp. Bhd.,0.04%
439,Petronet Lng Limited,0.04%
440,UOL Group Limited,0.04%
441,Sinotruk Hong Kong Ltd.,0.04%
442,"Jiangsu Yanghe Brewery Joint-Stock Co., Ltd. Class A",0.04%
443,China Longyuan Power Group Corp. Ltd. Class H,0.04%
444,GAIL (India) Limited,0.04%
445,Agile Group Holdings Limited,0.04%
446,S-Oil Corporation,0.04%
447,Gulf Energy Development Public Company Limited NVDR,0.04%
448,Pou Chen Corporation,0.04%
449,KOREA INVESTMENT HOLDINGS CO LTD,0.04%
450,ZTE Corporation Class H,0.04%
451,WPG Holding Co Ltd,0.04%
452,"Zhongan Online P&C Insurance Co., Ltd. Class H",0.04%
453,Hanon Systems,0.04%
454,Nine Dragons Paper Holdings Ltd.,0.04%
455,LG Uplus Corp,0.04%
456,PT Semen Indonesia (Persero) Tbk,0.04%
457,Weibo Corp Sponsored ADR Class A,0.04%
458,Taiwan High Speed Rail Corporation,0.04%
459,Axiata Group Bhd.,0.04%
460,"Samsung Heavy Industries Co., Ltd",0.04%
461,Walsin Technology Corporation,0.04%
462,"Dongfeng Motor Group Co., Ltd. Class H",0.04%
463,China Lesso Group Holdings Limited,0.03%
464,Jubilant Foodworks Limited,0.03%
465,Tata Steel Limited,0.03%
466,Shanxi Xinghuacun Fen Wine Factory Co. Ltd. Class A,0.03%
467,Wiwynn Corp.,0.03%
468,Inventec Corporation,0.03%
469,"Zhuzhou CRRC Times Electric Co., Ltd. Class H",0.03%
470,"HYUNDAI GLOVIS Co., Ltd.",0.03%
471,"Minor International Public Co., Ltd. NVDR",0.03%
472,"Kangwon Land, Inc.",0.03%
473,China Railway Group Limited Class H,0.03%
474,Suntec Real Estate Investment Trust,0.03%
475,Aboitiz Equity Ventures Inc.,0.03%
476,ICICI Prudential Life Insurance Co. Ltd.,0.03%
477,"China Pacific Insurance (Group) Co., Ltd. Class A",0.03%
478,Anhui Conch Cement Company Limited Class A,0.03%
479,E-MART Inc.,0.03%
480,"East Money Information Co., Ltd Class A",0.03%
481,"CGN Power Co., Ltd. Class H",0.03%
482,"Inner Mongolia Yili Industrial Group Co., Ltd. Class A",0.03%
483,"Hyundai Heavy Industries Holdings Co., Ltd.",0.03%
484,Kerry Properties Limited,0.03%
485,Greentown Service Group Co. Ltd.,0.03%
486,CRRC Corporation Limited Class H,0.03%
487,"HOTEL SHILLA CO., LTD.",0.03%
488,A-Living Services Co. Ltd. Class H,0.03%
489,"Electricity Generating Public Co., Ltd. NVDR",0.03%
490,"Land & Houses Public Co., Ltd. NVDR",0.03%
491,China State Construction Engineering Corp. Ltd. Class A,0.03%
492,Wanhua Chemical Group Co. Ltd. Class A,0.03%
493,Genting Bhd.,0.03%
494,Haitian International Holdings Limited,0.03%
495,"HANKOOK TIRE & TECHNOLOGY Co., Ltd.",0.03%
496,AK Medical Holdings Ltd.,0.03%
497,"China Minsheng Banking Corp., Ltd. Class A",0.03%
498,Siam Commercial Bank Public Company Limited NVDR,0.03%
499,RHB Bank Bhd.,0.03%
500,Ambuja Cements Limited,0.03%
501,"Daelim Industrial Co., Ltd",0.03%
502,China State Construction International Holdings Limited,0.03%
503,51job Inc Sponsored ADR,0.03%
504,Far East Horizon Limited,0.03%
505,LONGi Green Energy Technology Co Ltd Class A,0.03%
506,"Bank of Ningbo Co., Ltd. Class A",0.03%
507,Beijing Enterprises Water Group Limited,0.03%
508,DB INSURANCE CO. LTD,0.03%
509,Beijing Enterprises Holdings Limited,0.03%
510,China Life Insurance Co. Ltd. (Taiwan),0.03%
511,"Aier Eye Hospital Group Co., Ltd. Class A",0.03%
512,"Hanmi Pharmaceutical Co., Ltd.",0.03%
513,Piramal Enterprises Ltd.,0.03%
514,China Literature Ltd.,0.03%
515,Hyundai Steel Company,0.03%
516,Tongcheng-Elong Holdings Limited,0.03%
517,Torrent Pharmaceuticals Ltd,0.03%
518,BYD Company Limited Class A,0.03%
519,"Poly Developments & Holdings Group Co., Ltd. Class A",0.03%
520,Press Metal Aluminium Holdings Berhad,0.03%
521,PT Indah Kiat Pulp & Paper Tbk,0.03%
522,Jiangxi Copper Company Limited Class H,0.03%
523,China Medical System Holdings Ltd.,0.03%
524,Baozun Inc Sponsored ADR Class A,0.03%
525,"LG Innotek Co., Ltd",0.03%
526,Industrial Bank Of Korea,0.03%
527,Taiwan Business Bank,0.03%
528,"China Merchants Port Holdings Co., Ltd.",0.03%
529,Berger Paints India Limited,0.03%
530,Hyundai Motor Co Ltd Pfd Shs Non-Voting,0.03%
531,"CanSino Biologics, Inc. Class H",0.03%
532,Synnex Technology International Corp.,0.03%
533,"China Cinda Asset Management Co., Ltd. Class H",0.03%
534,Hindustan Petroleum Corporation Limited,0.03%
535,"Samsung Securities Co., Ltd.",0.03%
536,Agricultural Bank of China Limited Class A,0.03%
537,Central Retail Corporation Public Company Limited NVDR,0.03%
538,"Sany Heavy Industry Co., Ltd. Class A",0.03%
539,"HUYA, Inc. Sponsored ADR Class A",0.03%
540,PT Indofood CBP Sukses Makmur Tbk,0.03%
541,"Huaneng Power International, Inc. Class H",0.03%
542,Genting Malaysia Bhd.,0.03%
543,Yangzijiang Shipbuilding (Holdings) Ltd.,0.03%
544,"Bank of Communications Co., Ltd. Class A",0.03%
545,"POSCO Chemical Co., Ltd.",0.03%
546,"China Merchants Securities Co., Ltd. Class A",0.03%
547,KMW Inc,0.03%
548,DOUZONE BIZON CO.LTD,0.03%
549,China Overseas Property Holdings Limited,0.03%
550,Bangkok Bank Public Company Limited (Alien Mkt),0.03%
551,Alibaba Pictures Group Limited,0.03%
552,Kasikornbank Public Co. Ltd. NVDR,0.03%
553,PT Barito Pacific Tbk,0.03%
554,BOC Aviation Limited,0.03%
555,PT Gudang Garam Tbk,0.03%
556,AviChina Industry & Technology Co. Ltd. Class H,0.03%
557,Jardine Cycle & Carriage Limited,0.03%
558,Celltrion Pharm Inc.,0.03%
559,HDFC Asset Management Co. Ltd.,0.03%
560,"BOE Technology Group Co., Ltd. Class A",0.03%
561,"Kumho Petrochemical Co., Ltd.",0.03%
562,Thai Oil Public Co. Ltd. NVDR,0.03%
563,Jiangsu Expressway Co. Ltd. Class H,0.03%
564,"Guotai Junan Securities Co., Ltd. Class A",0.03%
565,"Henan Shuanghui Investment & Development Co., Ltd. Class A",0.03%
566,"3SBio, Inc.",0.03%
567,"Samsung Engineering Co., Ltd.",0.03%
568,Shenzhen International Holdings Limited,0.03%
569,Kingboard Laminates Holdings Limited,0.03%
570,"Guangzhou R&F Properties Co., Ltd. Class H",0.03%
571,China Railway Construction Corporation Limited Class H,0.03%
572,Page Industries Limited,0.03%
573,Genscript Biotech Corporation,0.03%
574,Motherson Sumi Systems Limited,0.03%
575,Hundsun Technologies Inc. Class A,0.03%
576,Phison Electronics Corp.,0.03%
577,FILA Holdings Corp.,0.03%
578,Thai Union Group Public Company Limited NVDR,0.03%
579,China Communications Services Corp. Ltd. Class H,0.03%
580,Bharat Forge Ltd,0.03%
581,China Education Group Holdings Limited,0.03%
582,"Fuyao Glass Industry Group Co., Ltd. Class H",0.03%
583,Globe Telecom Inc.,0.03%
584,TravelSky Technology Ltd. Class H,0.03%
585,Evergreen Marine Corp. (Taiwan) Ltd.,0.02%
586,Dairy Farm International Holdings Limited,0.02%
