,Name,Allocation
115,"Qurate Retail, Inc. Class A",0.26%
116,KeyCorp,0.26%
117,"Thor Industries, Inc.",0.26%
118,"Tyson Foods, Inc. Class A",0.26%
119,Timken Company,0.26%
120,"Entegris, Inc.",0.26%
121,Snap-on Incorporated,0.26%
122,J.M. Smucker Company,0.26%
123,"Dick's Sporting Goods, Inc.",0.25%
124,Nucor Corporation,0.25%
125,Sysco Corporation,0.25%
126,MGM Resorts International,0.25%
127,"Motorola Solutions, Inc.",0.25%
128,"Citizens Financial Group, Inc.",0.25%
129,"Annaly Capital Management, Inc.",0.25%
130,"Conagra Brands, Inc.",0.25%
131,"Citrix Systems, Inc.",0.25%
132,DISH Network Corporation Class A,0.25%
133,First American Financial Corporation,0.25%
134,"MKS Instruments, Inc.",0.25%
135,Regal Beloit Corp,0.25%
136,AGNC Investment Corp.,0.25%
137,Abbott Laboratories,0.25%
138,BorgWarner Inc.,0.25%
139,CDW Corp.,0.25%
140,Lear Corporation,0.24%
141,Reliance Steel & Aluminum Co.,0.24%
142,WestRock Company,0.24%
143,"Gap, Inc.",0.24%
144,"Nuance Communications, Inc.",0.24%
145,SYNNEX Corporation,0.24%
146,"Universal Health Services, Inc. Class B",0.24%
147,Keurig Dr Pepper Inc.,0.24%
148,"Delta Air Lines, Inc.",0.24%
149,Omnicom Group Inc,0.24%
150,Packaging Corporation of America,0.24%
151,Eastman Chemical Company,0.23%
152,Royal Caribbean Group,0.23%
153,Oshkosh Corp,0.23%
154,AGCO Corporation,0.23%
155,"Leidos Holdings, Inc.",0.23%
156,Hewlett Packard Enterprise Co.,0.23%
157,Gentex Corporation,0.23%
158,ManpowerGroup Inc.,0.23%
159,Public Service Enterprise Group Inc,0.23%
160,"Juniper Networks, Inc.",0.23%
161,"SS&C Technologies Holdings, Inc.",0.23%
162,Amdocs Limited,0.22%
163,Silgan Holdings Inc.,0.22%
164,"Omega Healthcare Investors, Inc.",0.22%
165,Carlisle Companies Incorporated,0.22%
166,Fox Corporation Class A,0.22%
167,"Flowers Foods, Inc.",0.22%
168,"Penske Automotive Group, Inc.",0.22%
169,Marvell Technology Group Ltd.,0.22%
170,"Harley-Davidson, Inc.",0.22%
171,AmerisourceBergen Corporation,0.22%
172,"Interpublic Group of Companies, Inc.",0.22%
173,McKesson Corporation,0.22%
174,Synchrony Financial,0.22%
175,"New York Community Bancorp, Inc.",0.21%
176,"Nu Skin Enterprises, Inc. Class A",0.21%
177,Dell Technologies Inc Class C,0.21%
178,Ciena Corporation,0.21%
179,"LogMeIn, Inc.",0.21%
180,Sonoco Products Company,0.21%
181,"Arista Networks, Inc.",0.21%
182,Graphic Packaging Holding Company,0.21%
183,"Trinity Industries, Inc.",0.20%
184,Baxter International Inc.,0.20%
185,Ingredion Incorporated,0.20%
186,Old Republic International Corporation,0.20%
187,Carrier Global Corp.,0.20%
188,Newell Brands Inc,0.20%
189,Fox Corporation Class B,0.20%
190,Molson Coors Beverage Company Class B,0.20%
191,Liberty Media Corp. Series C Liberty SiriusXM,0.20%
192,"Nexstar Media Group, Inc. Class A",0.20%
193,"Hill-Rom Holdings, Inc.",0.19%
194,Lincoln National Corporation,0.19%
195,"Avangrid, Inc.",0.19%
196,"Starwood Property Trust, Inc.",0.19%
197,"Popular, Inc.",0.19%
198,Huntington Bancshares Incorporated,0.19%
199,"MSC Industrial Direct Co., Inc. Class A",0.19%
200,Western Digital Corporation,0.19%
201,"NetApp, Inc.",0.19%
202,Ally Financial Inc,0.19%
203,"Reinsurance Group of America, Incorporated",0.19%
204,M&T Bank Corporation,0.19%
205,International Paper Company,0.19%
206,"VMware, Inc. Class A",0.18%
207,nVent Electric plc,0.18%
208,"Allison Transmission Holdings, Inc.",0.18%
209,"Discovery, Inc. Class A",0.18%
210,Bank of America Corp,0.18%
211,"Alaska Air Group, Inc.",0.18%
212,Crane Co.,0.18%
213,"Steel Dynamics, Inc.",0.18%
214,Umpqua Holdings Corporation,0.18%
215,"Foot Locker, Inc.",0.18%
216,"Alexion Pharmaceuticals, Inc.",0.18%
217,Kimco Realty Corporation,0.18%
218,ON Semiconductor Corporation,0.17%
219,Jefferies Financial Group Inc.,0.17%
220,F.N.B. Corporation,0.17%
221,"United Airlines Holdings, Inc.",0.17%
222,Chemours Co.,0.17%
223,"Equitable Holdings, Inc.",0.17%
224,"F5 Networks, Inc.",0.17%
225,Aramark,0.17%
226,Nielsen Holdings Plc,0.16%
227,Macquarie Infrastructure Corporation,0.16%
228,Invesco Ltd.,0.16%
229,"Advance Auto Parts, Inc.",0.16%
230,Perrigo Co. Plc,0.16%
231,Ralph Lauren Corporation Class A,0.16%
232,"Darden Restaurants, Inc.",0.16%
233,"H&R Block, Inc.",0.15%
234,"Vail Resorts, Inc.",0.15%
235,"Franklin Resources, Inc.",0.15%
236,"Tapestry, Inc.",0.15%
237,"Leggett & Platt, Incorporated",0.15%
238,Service Corporation International,0.15%
239,Unum Group,0.15%
240,PacWest Bancorp,0.15%
241,CACI International Inc Class A,0.15%
242,"People's United Financial, Inc.",0.15%
243,DXC Technology Co.,0.15%
244,JetBlue Airways Corporation,0.15%
245,Comerica Incorporated,0.15%
246,PVH Corp.,0.15%
247,"Schneider National, Inc. Class B",0.15%
248,"Wyndham Destinations, Inc.",0.15%
249,SL Green Realty Corp.,0.15%
250,Vornado Realty Trust,0.14%
251,Robert Half International Inc.,0.14%
252,Huntsman Corporation,0.14%
253,"Lumentum Holdings, Inc.",0.14%
254,"Hawaiian Electric Industries, Inc.",0.14%
255,Xerox Holdings Corporation,0.14%
256,Synovus Financial Corp.,0.14%
257,New Residential Investment Corp.,0.14%
258,"Zions Bancorporation, N.A.",0.14%
259,Carnival Corporation,0.13%
260,Assured Guaranty Ltd.,0.13%
261,Textron Inc.,0.13%
262,National Fuel Gas Company,0.13%
263,"Copa Holdings, S.A. Class A",0.13%
264,MGIC Investment Corporation,0.13%
265,"Wyndham Hotels & Resorts, Inc.",0.13%
266,Bank OZK,0.13%
267,"CF Industries Holdings, Inc.",0.13%
268,First Horizon National Corporation,0.12%
269,Mercury General Corporation,0.12%
270,Kinder Morgan Inc Class P,0.12%
271,Premier Inc. Class A,0.12%
272,"Extended Stay America, Inc.",0.12%
273,Kohl's Corporation,0.12%
274,Brandywine Realty Trust,0.12%
275,NCR Corporation,0.12%
276,EPR Properties,0.12%
277,"Santander Consumer USA Holdings, Inc.",0.12%
278,Graham Holdings Co.,0.12%
279,Lions Gate Entertainment Corp Class A,0.12%
280,JPMorgan Trust II US Government Money Market Fund Institutional,0.12%
281,Associated Banc-Corp,0.12%
282,"OneMain Holdings, Inc.",0.12%
283,"Change Healthcare, Inc.",0.11%
284,Science Applications International Corp.,0.11%
285,"CenturyLink, Inc.",0.11%
286,Capri Holdings Limited,0.11%
287,Apple Hospitality REIT Inc,0.11%
288,"John Wiley & Sons, Inc. Class A",0.11%
289,United Therapeutics Corporation,0.11%
290,OGE Energy Corp.,0.11%
291,Hyatt Hotels Corporation Class A,0.11%
292,Pinnacle West Capital Corporation,0.11%
293,Alliance Data Systems Corporation,0.11%
294,Weingarten Realty Investors,0.11%
295,BOK Financial Corporation,0.10%
296,Sabre Corp.,0.10%
297,"CommScope Holding Co., Inc.",0.10%
298,"Sprouts Farmers Markets, Inc.",0.10%
299,"Brixmor Property Group, Inc.",0.10%
300,"Mohawk Industries, Inc.",0.10%
301,"Dolby Laboratories, Inc. Class A",0.10%
302,HollyFrontier Corporation,0.10%
303,"Nordstrom, Inc.",0.10%
304,Sterling Bancorp,0.10%
305,"Cirrus Logic, Inc.",0.09%
306,Webster Financial Corporation,0.09%
307,"Avnet, Inc.",0.09%
308,"CenterPoint Energy, Inc.",0.09%
309,Six Flags Entertainment Corporation,0.09%
310,Teradata Corporation,0.09%
311,"Park Hotels & Resorts, Inc.",0.08%
312,Cabot Corporation,0.08%
313,Olin Corporation,0.07%
314,"First Hawaiian, Inc.",0.07%
315,ConocoPhillips,0.06%
316,National Instruments Corporation,0.06%
317,"Ryder System, Inc.",0.06%
318,"Helmerich & Payne, Inc.",0.04%
319,MDU Resources Group Inc,0.04%
320,U.S. Dollar,0.04%
321,CDK Global Inc,0.01%
