,Name,Allocation
137,"Hawaiian Electric Industries, Inc.",0.32%
138,"AMETEK, Inc.",0.32%
139,"Universal Health Services, Inc. Class B",0.32%
140,"GCI Liberty, Inc. Class A",0.32%
141,"CF Industries Holdings, Inc.",0.32%
142,"Manhattan Associates, Inc.",0.32%
143,Cabot Corporation,0.32%
144,"CenturyLink, Inc.",0.32%
145,"DENTSPLY SIRONA, Inc.",0.32%
146,Fastenal Company,0.32%
147,"Entegris, Inc.",0.32%
148,"Williams Companies, Inc.",0.32%
149,"Lumentum Holdings, Inc.",0.31%
150,Kellogg Company,0.31%
151,"Leidos Holdings, Inc.",0.31%
152,"PerkinElmer, Inc.",0.31%
153,Pioneer Natural Resources Company,0.31%
154,"Dunkin' Brands Group, Inc.",0.31%
155,"W.W. Grainger, Inc.",0.31%
156,"AutoNation, Inc.",0.31%
157,Encompass Health Corporation,0.31%
158,"Brown & Brown, Inc.",0.31%
159,"Evergy, Inc.",0.30%
160,Antero Midstream Corp.,0.30%
161,"Darden Restaurants, Inc.",0.30%
162,LyondellBasell Industries NV,0.30%
163,Envista Holdings Corp.,0.30%
164,"Hasbro, Inc.",0.29%
165,Ciena Corporation,0.29%
166,Hormel Foods Corporation,0.29%
167,"Vail Resorts, Inc.",0.29%
168,"Tyson Foods, Inc. Class A",0.29%
169,"Rockwell Automation, Inc.",0.29%
170,"Gaming and Leisure Properties, Inc.",0.29%
171,NewMarket Corporation,0.29%
172,"Lamb Weston Holdings, Inc.",0.29%
173,Campbell Soup Company,0.29%
174,Marathon Petroleum Corporation,0.29%
175,"Post Holdings, Inc.",0.29%
176,A. O. Smith Corporation,0.29%
177,"WPX Energy, Inc.",0.29%
178,"Casey's General Stores, Inc.",0.28%
179,Cintas Corporation,0.28%
180,NiSource Inc,0.28%
181,NortonLifeLock Inc.,0.28%
182,"Starwood Property Trust, Inc.",0.28%
183,Jazz Pharmaceuticals Plc,0.28%
184,Huntington Bancshares Incorporated,0.28%
185,"Harley-Davidson, Inc.",0.28%
186,"LogMeIn, Inc.",0.28%
187,Hubbell Incorporated Class B,0.27%
188,Hess Corporation,0.27%
189,Cerner Corporation,0.27%
190,"Nexstar Media Group, Inc. Class A",0.27%
191,"Element Solutions, Inc.",0.27%
192,Packaging Corporation of America,0.27%
193,Wendy's Company,0.27%
194,VICI Properties Inc,0.27%
195,"Cable One, Inc.",0.27%
196,"Old Dominion Freight Line, Inc.",0.26%
197,"Dollar Tree, Inc.",0.26%
198,Baker Hughes Company Class A,0.26%
199,"Hartford Financial Services Group, Inc.",0.26%
200,"Juniper Networks, Inc.",0.26%
201,"Fortinet, Inc.",0.26%
202,Olin Corporation,0.26%
203,Globus Medical Inc Class A,0.26%
204,"Skechers U.S.A., Inc. Class A",0.26%
205,"Carter's, Inc.",0.26%
206,Ingredion Incorporated,0.26%
207,Lear Corporation,0.25%
208,Marvell Technology Group Ltd.,0.25%
209,"Cardinal Health, Inc.",0.25%
210,"Copa Holdings, S.A. Class A",0.25%
211,"Tyler Technologies, Inc.",0.25%
212,Globe Life Inc.,0.25%
213,United Therapeutics Corporation,0.25%
214,"Neurocrine Biosciences, Inc.",0.24%
215,FirstEnergy Corp.,0.24%
216,Masimo Corporation,0.24%
217,"H&R Block, Inc.",0.24%
218,"frontdoor, Inc.",0.24%
219,Molson Coors Beverage Company Class B,0.24%
220,Ralph Lauren Corporation Class A,0.24%
221,"Choice Hotels International, Inc.",0.24%
222,"Helmerich & Payne, Inc.",0.24%
223,Hyatt Hotels Corporation Class A,0.23%
224,TransUnion,0.23%
225,"National Oilwell Varco, Inc.",0.23%
226,"Alexion Pharmaceuticals, Inc.",0.23%
227,"Republic Services, Inc.",0.23%
228,Xerox Holdings Corporation,0.23%
229,"MSC Industrial Direct Co., Inc. Class A",0.23%
230,Kansas City Southern,0.23%
231,Aptiv PLC,0.23%
232,HollyFrontier Corporation,0.23%
233,"Continental Resources, Inc.",0.23%
234,Perrigo Co. Plc,0.23%
235,W R Grace & Co,0.22%
236,Omnicom Group Inc,0.22%
237,"Expeditors International of Washington, Inc.",0.22%
238,Nordson Corporation,0.22%
239,Dover Corporation,0.22%
240,W. R. Berkley Corporation,0.22%
241,"C.H. Robinson Worldwide, Inc.",0.21%
242,"Nu Skin Enterprises, Inc. Class A",0.21%
243,"Assurant, Inc.",0.21%
244,"Aptargroup, Inc.",0.21%
245,Lennox International Inc.,0.21%
246,Liberty Media Corp. Series A Liberty SiriusXM,0.21%
247,Parker-Hannifin Corporation,0.21%
248,"Discovery, Inc. Class A",0.21%
249,Sonoco Products Company,0.21%
250,"Cheniere Energy, Inc.",0.20%
251,Old Republic International Corporation,0.20%
252,Duke Realty Corporation,0.20%
253,"Cirrus Logic, Inc.",0.20%
254,JPMorgan Trust II US Government Money Market Fund Institutional,0.20%
255,New Residential Investment Corp.,0.20%
256,"NRG Energy, Inc.",0.20%
257,Regal Beloit Corp,0.20%
258,"Extended Stay America, Inc.",0.19%
259,"Spirit Realty Capital, Inc.",0.19%
260,PACCAR Inc,0.19%
261,"Lincoln Electric Holdings, Inc.",0.18%
262,"Santander Consumer USA Holdings, Inc.",0.18%
263,"Thor Industries, Inc.",0.18%
264,GrafTech International Ltd.,0.18%
265,BorgWarner Inc.,0.18%
266,"Dolby Laboratories, Inc. Class A",0.18%
267,Howmet Aerospace Inc.,0.18%
268,IAC/InteractiveCorp.,0.18%
269,Murphy Oil Corporation,0.17%
270,"Equity LifeStyle Properties, Inc.",0.17%
271,"Paychex, Inc.",0.17%
272,Apache Corporation,0.17%
273,AmerisourceBergen Corporation,0.17%
274,"Alexandria Real Estate Equities, Inc.",0.17%
275,Silgan Holdings Inc.,0.17%
276,"AvalonBay Communities, Inc.",0.17%
277,"Nasdaq, Inc.",0.17%
278,Polaris Inc.,0.17%
279,Concho Resources Inc.,0.16%
280,Alleghany Corporation,0.16%
281,T. Rowe Price Group,0.16%
282,"Noble Energy, Inc.",0.16%
283,"Ameriprise Financial, Inc.",0.16%
284,"ONEOK, Inc.",0.16%
285,"Popular, Inc.",0.16%
286,Devon Energy Corporation,0.16%
287,Robert Half International Inc.,0.15%
288,First Republic Bank,0.15%
289,"Wyndham Destinations, Inc.",0.15%
290,Marathon Oil Corporation,0.15%
291,Extra Space Storage Inc.,0.15%
292,"American Financial Group, Inc.",0.15%
293,Xylem Inc.,0.15%
294,"Ionis Pharmaceuticals, Inc.",0.14%
295,"NetApp, Inc.",0.14%
296,Mylan N.V.,0.14%
297,"Syneos Health, Inc. Class A",0.14%
298,"Sun Communities, Inc.",0.14%
299,Bruker Corporation,0.14%
300,Hexcel Corporation,0.14%
301,"Avangrid, Inc.",0.14%
302,LPL Financial Holdings Inc.,0.14%
303,"Morningstar, Inc.",0.14%
304,"Tapestry, Inc.",0.13%
305,Kohl's Corporation,0.13%
306,"Diamondback Energy, Inc.",0.13%
307,Targa Resources Corp.,0.13%
308,Oshkosh Corp,0.13%
309,TCF Financial Corporation,0.13%
310,"Penske Automotive Group, Inc.",0.13%
311,Owens Corning,0.13%
312,"Welltower, Inc.",0.12%
313,"Allison Transmission Holdings, Inc.",0.12%
314,"Everest Re Group, Ltd.",0.12%
315,Lamar Advertising Company Class A,0.12%
316,"FLIR Systems, Inc.",0.12%
317,Chemours Co.,0.12%
318,"CBRE Group, Inc. Class A",0.12%
319,"Univar Solutions, Inc.",0.12%
320,"Reinsurance Group of America, Incorporated",0.11%
321,Discover Financial Services,0.11%
322,Middleby Corporation,0.11%
323,Camden Property Trust,0.11%
324,"Fidelity National Financial, Inc. - FNF Group",0.11%
325,"Principal Financial Group, Inc.",0.11%
326,"Mid-America Apartment Communities, Inc.",0.11%
327,Jefferies Financial Group Inc.,0.11%
328,CoreSite Realty Corporation,0.11%
329,"Raymond James Financial, Inc.",0.10%
330,Alliant Energy Corp,0.10%
331,MDU Resources Group Inc,0.10%
332,"Annaly Capital Management, Inc.",0.10%
333,Six Flags Entertainment Corporation,0.10%
334,PVH Corp.,0.10%
335,Sensata Technologies Holding PLC,0.10%
336,"Douglas Emmett, Inc",0.10%
337,United States Cellular Corp,0.10%
338,Pentair plc,0.10%
339,"ADT, Inc.",0.09%
340,"Hanover Insurance Group, Inc.",0.09%
341,Ally Financial Inc,0.09%
342,"Sirius XM Holdings, Inc.",0.09%
343,Western Union Company,0.09%
344,"Huntington Ingalls Industries, Inc.",0.09%
345,Capri Holdings Limited,0.09%
346,"ITT, Inc.",0.09%
347,First American Financial Corporation,0.09%
348,"Akamai Technologies, Inc.",0.09%
349,Fifth Third Bancorp,0.09%
350,Synchrony Financial,0.09%
351,"Schneider National, Inc. Class B",0.09%
352,Kilroy Realty Corporation,0.09%
353,"Foot Locker, Inc.",0.08%
354,ON Semiconductor Corporation,0.08%
355,Equity Commonwealth,0.08%
356,"Nordstrom, Inc.",0.08%
357,"People's United Financial, Inc.",0.08%
358,Eagle Materials Inc.,0.08%
359,"Paycom Software, Inc.",0.08%
360,Regions Financial Corporation,0.08%
361,Sabre Corp.,0.07%
362,"Park Hotels & Resorts, Inc.",0.07%
363,"Omega Healthcare Investors, Inc.",0.07%
364,Axis Capital Holdings Limited,0.07%
365,M&T Bank Corporation,0.07%
366,Genuine Parts Company,0.07%
367,KeyCorp,0.07%
368,Crane Co.,0.07%
369,"Zions Bancorporation, N.A.",0.07%
370,"Highwoods Properties, Inc.",0.06%
371,Bank of Hawaii Corporation,0.06%
372,"Iron Mountain, Inc.",0.06%
373,"Essex Property Trust, Inc.",0.06%
374,"Citizens Financial Group, Inc.",0.06%
375,"Armstrong World Industries, Inc.",0.06%
376,"Hudson Pacific Properties, Inc.",0.05%
377,Assured Guaranty Ltd.,0.05%
378,WestRock Company,0.05%
379,Carlisle Companies Incorporated,0.05%
380,Jones Lang LaSalle Incorporated,0.05%
381,"Parsley Energy, Inc. Class A",0.05%
382,OUTFRONT Media Inc.,0.05%
383,Macquarie Infrastructure Corporation,0.05%
384,"Prosperity Bancshares, Inc.(R)",0.05%
385,Comerica Incorporated,0.05%
386,Jacobs Engineering Group Inc.,0.05%
387,Brandywine Realty Trust,0.05%
388,"Acadia Healthcare Company, Inc.",0.05%
389,Lincoln National Corporation,0.05%
390,U.S. Dollar,0.05%
391,"Gap, Inc.",0.04%
392,"Burlington Stores, Inc.",0.04%
393,"National Retail Properties, Inc.",0.04%
394,First Horizon National Corporation,0.04%
395,F.N.B. Corporation,0.04%
396,Graham Holdings Co.,0.04%
397,Weingarten Realty Investors,0.04%
398,"Brixmor Property Group, Inc.",0.03%
399,nVent Electric plc,0.03%
400,"Spirit AeroSystems Holdings, Inc. Class A",0.03%
401,"John Wiley & Sons, Inc. Class A",0.03%
402,Mercury General Corporation,0.03%
403,PacWest Bancorp,0.03%
404,UGI Corporation,0.02%
405,"Commerce Bancshares, Inc.",0.02%
406,Associated Banc-Corp,0.02%
407,"Alaska Air Group, Inc.",0.02%
408,National Instruments Corporation,0.02%
409,"American Campus Communities, Inc.",0.02%
410,Invesco Ltd.,0.02%
411,"Under Armour, Inc. Class C",0.01%
412,Vornado Realty Trust,0.01%
413,Arch Capital Group Ltd.,0.01%
414,CubeSmart,0.01%
415,CNA Financial Corporation,0.00%
416,Western Digital Corporation,0.00%
