,Name,Allocation
83,Ajecorp BV 6.5% 14-MAY-2022,0.48%
84,Aker BP ASA 6.0% 01-JUL-2022,0.47%
85,Ford Motor Credit Company LLC 4.25% 20-SEP-2022,0.46%
86,Ford Motor Credit Company LLC 3.219% 09-JAN-2022,0.46%
87,"Global Ship Lease, Inc. 9.875% 15-NOV-2022",0.45%
88,AMC Networks Inc. 4.75% 15-DEC-2022,0.45%
89,"Cinemark USA, Inc. 5.125% 18-DEC-2022",0.44%
90,"United Airlines Holdings, Inc. 4.25% 01-OCT-2022",0.44%
91,DCP Midstream Operating LP 4.95% 01-APR-2022,0.44%
92,Ingram Micro Inc. 5.0% 10-AUG-2022,0.43%
93,Atento Luxco 1 SA 6.125% 10-AUG-2022,0.43%
94,"Penske Automotive Group, Inc. 5.75% 01-OCT-2022",0.43%
95,NuStar Logistics LP 4.75% 01-FEB-2022,0.43%
96,Meritage Homes Corporation 7.0% 01-APR-2022,0.43%
97,Adani Abbot Point Terminal Pty Ltd. 4.45% 15-DEC-2022,0.43%
98,HMAN Finance Sub Corp. 6.375% 15-JUL-2022,0.42%
99,Aston Martin Capital Holdings Ltd. 6.5% 15-APR-2022,0.42%
100,Kraft Heinz Foods Co. 3.5% 15-JUL-2022,0.42%
101,Great Lakes Dredge & Dock Corporation 8.0% 15-MAY-2022,0.41%
102,"Cooke Omega Investments, Inc. 8.5% 15-DEC-2022",0.41%
103,Barminco Finance Pty Ltd. 6.625% 15-MAY-2022,0.40%
104,Murphy Oil Corporation 4.95% 01-DEC-2022,0.40%
105,"Trilogy International Partners, LLC 8.875% 01-MAY-2022",0.39%
106,"Urban One, Inc. 7.375% 15-APR-2022",0.39%
107,Mack-Cali Realty LP 4.5% 18-APR-2022,0.38%
108,"New Home Co., Inc. 7.25% 01-APR-2022",0.38%
109,Methanex Corporation 5.25% 01-MAR-2022,0.37%
110,Teine Energy Ltd. 6.875% 30-SEP-2022,0.36%
111,Graphic Packaging International LLC 4.875% 15-NOV-2022,0.35%
112,Ocwen Loan Servicing LLC 8.375% 15-NOV-2022,0.35%
113,Newell Brands Inc 4.0% 15-JUN-2022,0.35%
114,Murphy Oil Corporation 4.0% 01-JUN-2022,0.35%
115,CNX Resources Corporation 5.875% 15-APR-2022,0.34%
116,Teekay Corporation 9.25% 15-NOV-2022,0.33%
117,Occidental Petroleum Corporation 2.6% 15-APR-2022,0.33%
118,Xerox Corporation 4.07% 17-MAR-2022,0.31%
119,"CoreCivic, Inc. 5.0% 15-OCT-2022",0.31%
120,"Triumph Group, Inc. 5.25% 01-JUN-2022",0.29%
121,Oxford Finance LLC 6.375% 15-DEC-2022,0.29%
122,Taseko Mines Limited 8.75% 15-JUN-2022,0.28%
123,"QEP Resources, Inc. 5.375% 01-OCT-2022",0.26%
124,Emeco Pty Ltd. 9.25% 31-MAR-2022,0.24%
125,"Populus Financial Group, Inc. 12.0% 15-DEC-2022",0.23%
126,"Altria Group, Inc. 2.85% 09-AUG-2022",0.16%
127,Husky Energy Inc. 3.95% 15-APR-2022,0.16%
128,SM Energy Company 6.125% 15-NOV-2022,0.12%
129,"Owens-Brockway Glass Container, Inc. 5.0% 15-JAN-2022",0.10%
130,Sunoco Logistics Partners Operations LP 4.65% 15-FEB-2022,0.10%
131,"General Motors Financial Co., Inc. 3.15% 30-JUN-2022",0.09%
132,Peabody Energy Corporation 6.0% 31-MAR-2022,0.08%
133,Marathon Oil Corporation 2.8% 01-NOV-2022,0.06%
134,U.S. Dollar,0.00%
