,Name,Allocation
34,Crown Castle International Corp. 5.25% 15-JAN-2023,0.51%
35,"Goldman Sachs Group, Inc. 3.2% 23-FEB-2023",0.51%
36,Toyota Motor Credit Corporation 2.9% 30-MAR-2023,0.50%
37,Walmart Inc. 2.55% 11-APR-2023,0.50%
38,Toronto-Dominion Bank 3.5% 19-JUL-2023,0.48%
39,American Express Company 3.4% 27-FEB-2023,0.47%
40,Microsoft Corporation 3.625% 15-DEC-2023,0.46%
41,Takeda Pharmaceutical Company Limited 4.4% 26-NOV-2023,0.46%
42,General Motors Company 4.875% 02-OCT-2023,0.45%
43,Schlumberger Investment SA 3.65% 01-DEC-2023,0.45%
44,Microsoft Corporation 2.0% 08-AUG-2023,0.44%
45,International Business Machines Corporation 3.375% 01-AUG-2023,0.44%
46,Apple Inc. 2.85% 23-FEB-2023,0.44%
47,Wells Fargo & Company 4.125% 15-AUG-2023,0.44%
48,Coca-Cola Company 3.2% 01-NOV-2023,0.43%
49,Fiat Chrysler Automobiles NV 5.25% 15-APR-2023,0.43%
50,JPMorgan Chase & Co. 2.972% 15-JAN-2023,0.43%
51,"Sumitomo Mitsui Financial Group, Inc. 3.102% 17-JAN-2023",0.43%
52,QUALCOMM Incorporated 2.6% 30-JAN-2023,0.43%
53,Sabine Pass Liquefaction LLC 5.625% 15-APR-2023,0.42%
54,"Continental Resources, Inc. 4.5% 15-APR-2023",0.41%
55,"Capital One Bank (USA), National Association 3.375% 15-FEB-2023",0.41%
56,"Mitsubishi UFJ Financial Group, Inc. 3.455% 02-MAR-2023",0.41%
57,"GlaxoSmithKline Capital, Inc. 2.8% 18-MAR-2023",0.40%
58,Hewlett Packard Enterprise Company 4.45% 02-OCT-2023,0.39%
59,Zoetis Inc. 3.25% 01-FEB-2023,0.38%
60,CVS Health Corporation 4.0% 05-DEC-2023,0.38%
61,Viacom Inc. 4.25% 01-SEP-2023,0.38%
62,"HCA, Inc. 4.75% 01-MAY-2023",0.38%
63,"PepsiCo, Inc. 2.75% 01-MAR-2023",0.37%
64,Aetna Inc. 2.8% 15-JUN-2023,0.37%
65,Marathon Petroleum Corporation 4.5% 01-MAY-2023,0.37%
66,Southwest Airlines Co. 4.75% 04-MAY-2023,0.37%
67,Citigroup Inc. 3.5% 15-MAY-2023,0.37%
68,General Electric Capital Corporation 3.1% 09-JAN-2023,0.37%
69,Exxon Mobil Corporation 2.726% 01-MAR-2023,0.36%
70,"GlaxoSmithKline Capital, Inc. 3.375% 15-MAY-2023",0.36%
71,"EOG Resources, Inc. 2.625% 15-MAR-2023",0.36%
72,"US Bank Trust, NA (St. Paul, Minnesota) 3.4% 24-JUL-2023",0.36%
73,Diageo Capital Plc 2.625% 29-APR-2023,0.36%
74,Oracle Corporation 2.625% 15-FEB-2023,0.36%
75,Discovery Communications LLC 2.95% 20-MAR-2023,0.36%
76,Enterprise Products Operating LLC 3.35% 15-MAR-2023,0.36%
77,"Micron Technology, Inc. 2.497% 24-APR-2023",0.36%
78,Bank of New York Mellon Corporation 2.2% 16-AUG-2023,0.35%
79,Capital One Financial Corporation 3.2% 30-JAN-2023,0.35%
80,"General Motors Financial Co., Inc. 3.7% 09-MAY-2023",0.35%
81,Truist Bank 1.25% 09-MAR-2023,0.35%
82,American Honda Finance Corp. 0.875% 07-JUL-2023,0.34%
83,"General Motors Financial Co., Inc. 5.2% 20-MAR-2023",0.34%
84,Southern Company 2.95% 01-JUL-2023,0.34%
85,Comcast Corporation 2.75% 01-MAR-2023,0.34%
86,AerCap Ireland Capital DAC 3.3% 23-JAN-2023,0.34%
87,"Constellation Brands, Inc. 4.25% 01-MAY-2023",0.33%
88,Chevron Corporation 1.141% 11-MAY-2023,0.33%
89,Time Warner Entertainment Co. LP 8.375% 15-MAR-2023,0.33%
90,Cooperatieve Rabobank UA 2.75% 10-JAN-2023,0.32%
91,AerCap Ireland Capital DAC 4.125% 03-JUL-2023,0.32%
92,Northrop Grumman Corporation 3.25% 01-AUG-2023,0.31%
93,State Street Corporation 3.7% 20-NOV-2023,0.31%
94,"Banco Santander, S.A. 3.848% 12-APR-2023",0.31%
95,CC Holdings GS V LLC 3.849% 15-APR-2023,0.31%
96,Oracle Corporation 3.625% 15-JUL-2023,0.31%
97,"MetLife, Inc. 4.368% 15-SEP-2023",0.31%
98,Microsoft Corporation 2.375% 01-MAY-2023,0.30%
99,Abbott Laboratories 3.4% 30-NOV-2023,0.30%
100,General Motors Company 5.4% 02-OCT-2023,0.30%
101,CORPORATE BOND,0.30%
102,Shell International Finance BV 3.4% 12-AUG-2023,0.30%
103,State Street Corporation 3.1% 15-MAY-2023,0.30%
104,American Tower Corporation 3.5% 31-JAN-2023,0.30%
105,NatWest Group Plc 6.1% 10-JUN-2023,0.30%
106,"Dollar Tree, Inc. 3.7% 15-MAY-2023",0.30%
107,Procter & Gamble Company 3.1% 15-AUG-2023,0.30%
108,"salesforce.com, inc. 3.25% 11-APR-2023",0.30%
109,NBCUniversal Media LLC 2.875% 15-JAN-2023,0.30%
110,Canadian Imperial Bank of Commerce 3.5% 13-SEP-2023,0.29%
111,Citigroup Inc. 3.875% 25-OCT-2023,0.29%
112,Boston Properties LP 3.85% 01-FEB-2023,0.29%
113,"General Motors Financial Co., Inc. 4.15% 19-JUN-2023",0.29%
114,Regions Financial Corporation 3.8% 14-AUG-2023,0.29%
115,"Anthem, Inc. 3.3% 15-JAN-2023",0.29%
116,MPLX LP 4.5% 15-JUL-2023,0.29%
117,AbbVie Inc. 2.85% 14-MAY-2023,0.29%
118,Sanofi SA 3.375% 19-JUN-2023,0.29%
119,Total Capital International SA 2.7% 25-JAN-2023,0.29%
120,John Deere Capital Corporation 2.8% 06-MAR-2023,0.29%
121,"Home Depot, Inc. 2.7% 01-APR-2023",0.29%
122,Starbucks Corporation 3.1% 01-MAR-2023,0.29%
123,McDonald's Corporation 3.35% 01-APR-2023,0.29%
124,"Amazon.com, Inc. 2.4% 22-FEB-2023",0.29%
125,Telefonica Emisiones SA 4.57% 27-APR-2023,0.29%
126,Total Capital Canada Ltd. 2.75% 15-JUL-2023,0.29%
127,Broadcom Corporation 2.65% 15-JAN-2023,0.29%
128,"Kinder Morgan, Inc. 3.15% 15-JAN-2023",0.29%
129,Precision Castparts Corp. 2.5% 15-JAN-2023,0.29%
130,Bank of New York Mellon Corporation 2.95% 29-JAN-2023,0.29%
131,"United Parcel Service, Inc. 2.5% 01-APR-2023",0.28%
132,Pfizer Inc. 3.2% 15-SEP-2023,0.28%
133,Thermo Fisher Scientific Inc. 3.0% 15-APR-2023,0.28%
134,Canadian Natural Resources Limited 2.95% 15-JAN-2023,0.28%
135,Toyota Motor Credit Corporation 1.35% 25-AUG-2023,0.28%
136,Pfizer Inc. 3.0% 15-JUN-2023,0.28%
137,Campbell Soup Company 3.65% 15-MAR-2023,0.28%
138,"PepsiCo, Inc. 0.75% 01-MAY-2023",0.28%
139,"Santander Holdings USA, Inc. 3.4% 18-JAN-2023",0.27%
140,Caterpillar Financial Services Corporation 0.65% 07-JUL-2023,0.27%
141,"Amazon.com, Inc. 0.4% 03-JUN-2023",0.27%
142,Hewlett Packard Enterprise Company 2.25% 01-APR-2023,0.27%
143,Shell International Finance BV 2.25% 06-JAN-2023,0.27%
144,Dollar General Corporation 3.25% 15-APR-2023,0.27%
145,Mosaic Company 4.25% 15-NOV-2023,0.26%
146,Rogers Communications Inc. 4.1% 01-OCT-2023,0.26%
147,"Prologis, L.P. 4.25% 15-AUG-2023",0.26%
148,"General Mills, Inc. 3.7% 17-OCT-2023",0.26%
149,Comerica Incorporated 3.7% 31-JUL-2023,0.25%
150,"US Bank Trust, NA (St. Paul, Minnesota) 2.85% 23-JAN-2023",0.25%
151,"PayPal Holdings, Inc. 1.35% 01-JUN-2023",0.25%
152,AstraZeneca PLC 3.5% 17-AUG-2023,0.25%
153,"Williams Companies, Inc. 3.7% 15-JAN-2023",0.24%
154,"General Motors Financial Co., Inc. 3.25% 05-JAN-2023",0.24%
155,American Honda Finance Corp. 1.95% 10-MAY-2023,0.24%
156,Burlington Northern Santa Fe LLC 3.85% 01-SEP-2023,0.24%
157,Capital One Financial Corporation 3.5% 15-JUN-2023,0.24%
158,FirstEnergy Corp. 4.25% 15-MAR-2023,0.24%
159,Valero Energy Corporation 2.7% 15-APR-2023,0.24%
160,Huntington National Bank 3.55% 06-OCT-2023,0.24%
161,"Mizuho Financial Group, Inc. 3.549% 05-MAR-2023",0.23%
162,"Conagra Brands, Inc. 3.2% 25-JAN-2023",0.23%
163,Realty Income Corporation 4.65% 01-AUG-2023,0.23%
164,"Ameriprise Financial, Inc. 4.0% 15-OCT-2023",0.23%
165,Discover Bank 3.35% 06-FEB-2023,0.23%
166,Comcast Corporation 2.85% 15-JAN-2023,0.23%
167,"RELX Capital, Inc. 3.5% 16-MAR-2023",0.23%
168,Ally Financial Inc. 3.05% 05-JUN-2023,0.23%
169,Bank of New York Mellon Corporation 3.5% 28-APR-2023,0.23%
170,Bank of New York Mellon Corporation 3.45% 11-AUG-2023,0.23%
171,"PNC Bank, National Association 2.95% 30-JAN-2023",0.23%
172,Charles Schwab Corporation 2.65% 25-JAN-2023,0.23%
173,UnitedHealth Group Incorporated 3.5% 15-JUN-2023,0.23%
174,Jefferies Financial Group Inc. 5.5% 18-OCT-2023,0.23%
175,"Sumitomo Mitsui Financial Group, Inc. 3.748% 19-JUL-2023",0.22%
176,"Energy Transfer Operating, L.P. 3.6% 01-FEB-2023",0.22%
177,General Dynamics Corporation 3.375% 15-MAY-2023,0.22%
178,Toyota Motor Corp. 3.419% 20-JUL-2023,0.22%
179,"PNC Bank, National Association 3.8% 25-JUL-2023",0.22%
180,"General Motors Financial Co., Inc. 4.25% 15-MAY-2023",0.22%
181,UnitedHealth Group Incorporated 2.875% 15-MAR-2023,0.22%
182,Starbucks Corporation 3.85% 01-OCT-2023,0.22%
183,Jefferies Group LLC 5.125% 20-JAN-2023,0.22%
184,CIT Group Inc. 5.0% 01-AUG-2023,0.22%
185,LYB International Finance BV 4.0% 15-JUL-2023,0.22%
186,"PNC Bank, National Association 3.5% 08-JUN-2023",0.22%
187,"Mondelez International, Inc. 3.625% 07-MAY-2023",0.22%
188,Crown Castle International Corp. 3.15% 15-JUL-2023,0.22%
189,BP Capital Markets Plc 3.994% 26-SEP-2023,0.22%
190,U.S. Bank National Association 1.95% 09-JAN-2023,0.22%
191,Packaging Corporation of America 4.5% 01-NOV-2023,0.22%
192,Apple Inc. 2.4% 13-JAN-2023,0.22%
193,eBay Inc. 2.75% 30-JAN-2023,0.22%
194,IBM Credit LLC 3.0% 06-FEB-2023,0.22%
195,"Cisco Systems, Inc. 2.2% 20-SEP-2023",0.22%
196,Bank of New York Mellon Corporation 1.85% 27-JAN-2023,0.22%
197,Coca-Cola Company 2.5% 01-APR-2023,0.21%
198,Enbridge Inc. 4.0% 01-OCT-2023,0.21%
199,Aflac Incorporated 3.625% 15-JUN-2023,0.21%
200,Chevron Corporation 2.566% 16-MAY-2023,0.21%
201,"Roper Technologies, Inc. 3.65% 15-SEP-2023",0.21%
202,"Gilead Sciences, Inc. 2.5% 01-SEP-2023",0.21%
203,"BP Capital Markets America, Inc. 2.937% 06-APR-2023",0.21%
204,Ingersoll-Rand Global Holding Co. Ltd. 4.25% 15-JUN-2023,0.21%
205,Ares Capital Corporation 3.5% 10-FEB-2023,0.21%
206,Air Lease Corporation 3.0% 15-SEP-2023,0.21%
207,American Honda Finance Corp. 2.05% 10-JAN-2023,0.21%
208,Sumitomo Mitsui Banking Corporation 3.95% 19-JUL-2023,0.21%
209,"QVC, Inc. 4.375% 15-MAR-2023",0.21%
210,"Healthpeak Properties, Inc. 4.25% 15-NOV-2023",0.21%
211,"Fidelity National Information Services, Inc. 3.5% 15-APR-2023",0.21%
212,Johnson & Johnson 3.375% 05-DEC-2023,0.21%
213,PSEG Power LLC 3.85% 01-JUN-2023,0.21%
214,American Tower Corporation 3.0% 15-JUN-2023,0.21%
215,Southern California Edison Company 3.5% 01-OCT-2023,0.20%
216,Amgen Inc. 2.25% 19-AUG-2023,0.20%
217,Virginia Electric & Power Co. 2.75% 15-MAR-2023,0.20%
218,Burlington Northern Santa Fe LLC 3.0% 15-MAR-2023,0.20%
219,Georgia Power Company 2.1% 30-JUL-2023,0.20%
220,"Omega Healthcare Investors, Inc. 4.375% 01-AUG-2023",0.20%
221,Union Pacific Corporation 3.5% 08-JUN-2023,0.20%
222,Toyota Motor Credit Corporation 2.625% 10-JAN-2023,0.20%
223,Fifth Third Bancorp 1.8% 30-JAN-2023,0.19%
224,Huntington National Bank 1.8% 03-FEB-2023,0.19%
225,"Dr Pepper Snapple Group, Inc. 3.13% 15-DEC-2023",0.19%
226,KeyBank National Association 1.25% 10-MAR-2023,0.19%
227,Williams Partners L.P. 4.5% 15-NOV-2023,0.19%
228,TransCanada PipeLines Ltd. 3.75% 16-OCT-2023,0.18%
229,"Mohawk Industries, Inc. 3.85% 01-FEB-2023",0.18%
230,UnitedHealth Group Incorporated 2.75% 15-FEB-2023,0.18%
231,DTE Energy Company 3.7% 01-AUG-2023,0.18%
232,KeyBank National Association 3.375% 07-MAR-2023,0.18%
233,Kraft Heinz Foods Co. 4.0% 15-JUN-2023,0.18%
234,"PPL Capital Funding, Inc. 3.4% 01-JUN-2023",0.18%
235,Regency Energy Finance Corp. 4.5% 01-NOV-2023,0.18%
236,"Agilent Technologies, Inc. 3.875% 15-JUL-2023",0.18%
237,PAA Finance Corp. 3.85% 15-OCT-2023,0.18%
238,"Kinder Morgan Energy Partners, L.P. 3.45% 15-FEB-2023",0.18%
239,"Motorola Solutions, Inc. 3.5% 01-MAR-2023",0.18%
240,Halliburton Company 3.5% 01-AUG-2023,0.18%
241,3M Company 2.25% 15-MAR-2023,0.18%
242,SunTrust Bank 2.75% 01-MAY-2023,0.18%
243,CNH Industrial NV 4.5% 15-AUG-2023,0.18%
244,"Kinder Morgan Energy Partners, L.P. 3.5% 01-SEP-2023",0.17%
245,Simon Property Group LP 2.75% 01-JUN-2023,0.17%
246,Philip Morris International Inc. 2.625% 06-MAR-2023,0.17%
247,Kroger Co. 3.85% 01-AUG-2023,0.17%
248,Air Lease Corporation 2.75% 15-JAN-2023,0.17%
249,CNH Industrial Capital LLC 1.95% 02-JUL-2023,0.17%
250,"Constellation Brands, Inc. 3.2% 15-FEB-2023",0.17%
251,Toyota Motor Credit Corporation 2.7% 11-JAN-2023,0.17%
252,Norfolk Southern Corporation 2.903% 15-FEB-2023,0.17%
253,Philip Morris International Inc. 2.125% 10-MAY-2023,0.17%
254,Thomson Reuters Corporation 4.3% 23-NOV-2023,0.17%
255,Reynolds American Inc. 4.85% 15-SEP-2023,0.17%
256,"Analog Devices, Inc. 3.125% 05-DEC-2023",0.17%
257,Boston Properties LP 3.125% 01-SEP-2023,0.17%
258,General Dynamics Corporation 1.875% 15-AUG-2023,0.16%
259,Seagate HDD Cayman 4.75% 01-JUN-2023,0.16%
260,Total System Services LLC 4.0% 01-JUN-2023,0.16%
261,Hershey Company 3.375% 15-MAY-2023,0.16%
262,Unilever Capital Corp. 3.125% 22-MAR-2023,0.16%
263,Total System Services LLC 3.75% 01-JUN-2023,0.16%
264,Kellogg Company 2.65% 01-DEC-2023,0.16%
265,Nutrien Ltd. 1.9% 13-MAY-2023,0.16%
266,"ONEOK, Inc. 7.5% 01-SEP-2023",0.16%
267,Black Hills Corporation 4.25% 30-NOV-2023,0.16%
268,Diageo Capital Plc 3.5% 18-SEP-2023,0.16%
269,Nucor Corporation 4.0% 01-AUG-2023,0.15%
270,"Republic Services, Inc. 4.75% 15-MAY-2023",0.15%
271,Bristol-Myers Squibb Company 3.25% 01-NOV-2023,0.15%
272,Mylan Inc. 4.2% 29-NOV-2023,0.15%
273,"AutoZone, Inc. 3.125% 15-JUL-2023",0.15%
274,"Citizens Bank, N.A. 3.7% 29-MAR-2023",0.15%
275,CSX Corporation 3.7% 01-NOV-2023,0.15%
276,Loews Corporation 2.625% 15-MAY-2023,0.15%
277,Phillips 66 3.7% 06-APR-2023,0.15%
278,American Honda Finance Corp. 3.45% 14-JUL-2023,0.15%
279,Philip Morris International Inc. 3.6% 15-NOV-2023,0.15%
280,Texas Instruments Incorporated 2.25% 01-MAY-2023,0.15%
281,"Lowe's Companies, Inc. 3.875% 15-SEP-2023",0.15%
282,Caterpillar Financial Services Corporation 3.75% 24-NOV-2023,0.15%
283,Delmarva Power & Light Company 3.5% 15-NOV-2023,0.15%
284,Vodafone Group Plc 2.95% 19-FEB-2023,0.15%
285,"Analog Devices, Inc. 2.875% 01-JUN-2023",0.15%
286,Reliance Steel & Aluminum Co. 4.5% 15-APR-2023,0.15%
287,Caterpillar Financial Services Corporation 3.45% 15-MAY-2023,0.15%
288,"TJX Companies, Inc. 2.5% 15-MAY-2023",0.15%
289,Air Lease Corporation 3.875% 03-JUL-2023,0.15%
290,GLP Capital LP 5.375% 01-NOV-2023,0.15%
291,"Cardinal Health, Inc. 3.2% 15-MAR-2023",0.15%
292,Allstate Corporation 3.15% 15-JUN-2023,0.15%
293,Florida Power & Light Company 2.75% 01-JUN-2023,0.15%
294,Berkshire Hathaway Inc. 3.0% 11-FEB-2023,0.15%
295,"Medtronic, Inc. 2.75% 01-APR-2023",0.15%
296,"Waste Management, Inc. 2.4% 15-MAY-2023",0.15%
297,John Deere Capital Corporation 2.7% 06-JAN-2023,0.15%
298,"NextEra Energy Capital Holdings, Inc. 2.8% 15-JAN-2023",0.15%
299,Pacific Gas and Electric Company 4.25% 01-AUG-2023,0.15%
300,"Duke Energy Carolinas, LLC 3.05% 15-MAR-2023",0.15%
301,John Deere Capital Corporation 2.8% 27-JAN-2023,0.15%
302,DXC Technology Co. 4.0% 15-APR-2023,0.15%
303,Adobe Incorporated 1.7% 01-FEB-2023,0.14%
304,Booking Holdings Inc. 2.75% 15-MAR-2023,0.14%
305,Simon Property Group LP 2.75% 01-FEB-2023,0.14%
306,Emerson Electric Co. 2.625% 15-FEB-2023,0.14%
307,"Mitsubishi UFJ Financial Group, Inc. 2.527% 13-SEP-2023",0.14%
308,Lockheed Martin Corporation 3.1% 15-JAN-2023,0.14%
309,John Deere Capital Corporation 1.2% 06-APR-2023,0.14%
310,Brixmor Operating Partnership LP 3.25% 15-SEP-2023,0.14%
311,Sumitomo Mitsui Banking Corporation 3.0% 18-JAN-2023,0.14%
312,"Mondelez International, Inc. 2.125% 13-APR-2023",0.14%
313,M&T Bank Corporation 3.55% 26-JUL-2023,0.14%
314,ETP Legacy LP 4.2% 15-SEP-2023,0.14%
315,"NIKE, Inc. 2.25% 01-MAY-2023",0.14%
316,Cummins Inc. 3.65% 01-OCT-2023,0.14%
317,MPLX LP 3.375% 15-MAR-2023,0.14%
318,Sempra Energy 2.9% 01-FEB-2023,0.14%
319,Sempra Energy 4.05% 01-DEC-2023,0.14%
320,Fifth Third Bancorp 1.625% 05-MAY-2023,0.14%
321,Toyota Motor Credit Corporation 2.25% 18-OCT-2023,0.14%
322,Public Service Electric and Gas Company 2.375% 15-MAY-2023,0.14%
323,Lincoln National Corporation 4.0% 01-SEP-2023,0.14%
324,"Praxair, Inc. 2.7% 21-FEB-2023",0.14%
325,Colgate-Palmolive Company 1.95% 01-FEB-2023,0.14%
326,"Duke Energy Carolinas, LLC 2.5% 15-MAR-2023",0.14%
327,"Cisco Systems, Inc. 2.6% 28-FEB-2023",0.14%
328,Rogers Communications Inc. 3.0% 15-MAR-2023,0.14%
329,SunTrust Bank 3.0% 02-FEB-2023,0.14%
330,ERP Operating LP 3.0% 15-APR-2023,0.14%
331,Intuit Inc. 0.65% 15-JUL-2023,0.14%
332,National Fuel Gas Company 3.75% 01-MAR-2023,0.14%
333,Weyerhaeuser Company 4.625% 15-SEP-2023,0.13%
334,3M Company 1.75% 14-FEB-2023,0.13%
335,"Delta Air Lines, Inc. 3.8% 19-APR-2023",0.13%
336,"Maxim Integrated Products, Inc. 3.375% 15-MAR-2023",0.13%
337,"Interpublic Group of Companies, Inc. 3.75% 15-FEB-2023",0.13%
338,Johnson & Johnson 2.05% 01-MAR-2023,0.12%
339,Capital One Financial Corporation 2.6% 11-MAY-2023,0.11%
340,United Technologies Corporation 3.65% 16-AUG-2023,0.02%
341,Philip Morris International Inc. 1.125% 01-MAY-2023,0.01%
342,U.S. Dollar,0.00%
