Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201113|CLGN|6533|0|7583|B,Q
20201113|CLGX|27426|0|141581|Q,N
20201113|CLH|24205|0|64028|Q,N
20201113|CLI|112316|0|158605|Q,N
20201113|CLII/U|25013|0|275381|Q,N
20201113|CLIR|7556|300|29225|Q,N
20201113|CLIX|5667|0|11751|Q,N
20201113|CLLS|19715|900|49693|B,Q,N
20201113|CLM|264925|786|549129|B,Q,N
20201113|CLMT|15736|2100|77216|Q,N
20201113|CLNC|79025|780|127666|B,Q,N
20201113|CLNE|793742|23352|1726313|B,Q,N
20201113|CLNY|332545|0|1135866|B,Q,N
20201113|CLNYpG|1660|0|2742|Q,N
20201113|CLNYpH|631|0|2463|B,Q,N
20201113|CLNYpI|3792|0|10574|Q
20201113|CLNYpJ|1924|0|9818|Q
20201113|CLOU|630574|700|742715|Q,N
20201113|CLPR|9453|0|30338|Q,N
20201113|CLPS|36249|0|72033|B,Q,N
20201113|CLPT|54190|0|117159|B,Q,N
20201113|CLR|304111|12501|634159|B,Q,N
20201113|CLRB|38164|500|82879|B,Q,N
20201113|CLRBZ|16378|0|34458|Q,N
20201113|CLRO|8306|0|22378|Q,N
20201113|CLS|47654|0|159226|Q,N
20201113|CLSD|23345|0|70517|Q,N
20201113|CLSK|175843|541|367620|B,Q,N
20201113|CLSN|149694|7578|363225|B,Q,N
20201113|CLTL|2957|0|15873|Q,N
20201113|CLVS|1171682|9012|1896258|B,Q,N
20201113|CLW|23977|0|47026|Q,N
20201113|CLWT|2709|0|5180|Q,N
20201113|CLX|440411|301|700972|B,Q,N
20201113|CLXT|23022|0|54564|B,Q,N
20201113|CM|38729|2358|64333|B,Q,N
20201113|CMA|219490|488|413347|B,Q,N
20201113|CMBM|58258|100|94619|B,Q,N
20201113|CMBS|3459|0|27206|Q,N
20201113|CMC|48395|0|115957|B,Q,N
20201113|CMCL|8051|0|20715|B,Q,N
20201113|CMCM|74319|3600|163720|B,Q,N
20201113|CMCO|5281|0|49438|Q,N
20201113|CMCSA|2402662|4981|4847457|B,Q,N
20201113|CMCT|3779|0|7994|Q,N
20201113|CMD|36032|0|42012|B,Q,N
20201113|CMDY|11|0|354|Q,N
20201113|CME|229442|0|520455|B,Q,N
20201113|CMF|35427|0|53194|Q,N
20201113|CMFNL|200|0|200|Q
20201113|CMG|23631|1|74964|B,Q,N
20201113|CMI|111862|1964|176845|B,Q,N
20201113|CMLF|564|0|680|Q
20201113|CMLFU|185|0|190|Q,N
20201113|CMLS|7835|0|34392|Q,N
20201113|CMO|25526|290|82915|B,Q,N
20201113|CMOpE|1953|0|3200|Q,N
20201113|CMP|21223|0|39796|Q,N
20201113|CMPI|1464|0|6679|Q,N
20201113|CMPR|18580|0|27396|Q,N
20201113|CMPS|21851|0|70401|B,Q,N
20201113|CMRE|37934|562|164519|B,Q,N
20201113|CMREpB|13|0|1093|Q
20201113|CMREpC|2172|0|4964|Q,N
20201113|CMREpD|2243|0|3363|B,Q,N
20201113|CMREpE|670|0|820|Q
20201113|CMRX|49595|5200|103722|Q,N
20201113|CMS|186016|100|369474|B,Q,N
20201113|CMSA|610|0|1651|Q
20201113|CMSC|2442|0|6584|Q
20201113|CMSD|2096|0|7944|Q,N
20201113|CMSpB|99|0|99|N
20201113|CMT|16441|0|40298|B,Q,N
20201113|CMTL|23843|1307|49568|Q,N
20201113|CMU|8057|0|16734|Q,N
20201113|CN|15|0|533|Q,N
20201113|CNA|7442|107|23741|Q,N
20201113|CNBKA|798|0|1046|Q,N
20201113|CNBS|3362|0|5586|Q,N
20201113|CNC|180518|0|623592|B,Q,N
20201113|CNCE|10046|0|30531|Q,N
20201113|CNCR|132|0|3552|Q,N
20201113|CNDT|91121|0|451815|B,Q,N
20201113|CNET|109291|0|194794|B,Q,N
20201113|CNF|148|0|1366|Q,N
20201113|CNFR|217|0|1159|Q,N
20201113|CNHI|443947|0|929087|B,Q,N
20201113|CNI|49892|0|81827|Q,N
20201113|CNK|2396378|305173|5470199|B,Q,N
20201113|CNMD|34752|0|62585|Q,N
20201113|CNNB|8|0|116|N
20201113|CNNE|18673|600|48947|Q,N
20201113|CNO|55790|154|89321|B,Q,N
20201113|CNOB|4751|0|14643|Q,N
20201113|CNP|400608|196|1730729|B,Q,N
20201113|CNPpB|2867|1070|42488|Q
20201113|CNQ|282579|0|987582|B,Q,N
20201113|CNR|58895|589|198210|B,Q,N
20201113|CNRG|10482|0|12399|B,Q,N
20201113|CNS|35071|0|98650|B,Q,N
20201113|CNSL|18294|0|93974|Q,N
20201113|CNSP|1557|0|14195|Q,N
20201113|CNST|54064|0|154440|B,Q,N
20201113|CNTG|5718|0|16980|Q,N
20201113|CNTY|55698|328|104677|B,Q,N
20201113|CNX|756220|200|1245708|B,Q,N
20201113|CNXN|10444|0|35915|B,Q,N
20201113|CNXT|1415|0|4306|Q,N
20201113|CNYA|12319|0|16905|Q,N
20201113|CO|6335|1300|41202|B,Q,N
20201113|COCP|239975|11362|500915|Q,N
20201113|CODA|1525|0|2999|Q
20201113|CODI|23529|0|136481|B,Q,N
20201113|CODIpA|1269|0|2909|Q,N
20201113|CODIpB|1942|0|7384|Q,N
20201113|CODIpC|1987|75|2572|Q,N
20201113|CODX|1510489|14749|2718507|B,Q,N
20201113|COE|1450|0|3538|Q,N
20201113|COF|226257|8215|607482|B,Q,N
20201113|COFS|187|0|1234|Q
20201113|COFpF|4320|920|39267|Q,N
20201113|COFpG|2727|0|8195|Q,N
20201113|COFpH|5165|0|16612|Q,N
20201113|COFpI|18227|600|48699|Q,N
20201113|COFpJ|40762|500|155221|Q,N
20201113|COFpK|8217|0|19165|Q,N
20201113|COG|623288|3559|1121664|B,Q,N
20201113|COGT|35128|0|71766|Q,N
20201113|COHN|468|0|2342|Q,N
20201113|COHR|41169|300|96252|Q,N
20201113|COHU|45352|0|148755|B,Q,N
20201113|COKE|1585|0|4271|B,Q,N
20201113|COLB|12213|500|28128|Q,N
20201113|COLD|222577|859|562892|B,Q,N
20201113|COLL|38031|218|63667|Q,N
20201113|COLM|40983|0|149596|B,Q,N
20201113|COM|2333|0|2423|Q,N
20201113|COMB|2695|0|3275|Q,N
20201113|COMM|1194942|3530|2435846|B,Q,N
20201113|COMT|3803|0|8573|Q,N
20201113|CONE|27354|278|151316|Q,N
20201113|CONN|16217|0|53039|Q,N
20201113|CONXU|4583|0|621345|Q,N
20201113|COO|10763|0|55421|B,Q,N
20201113|COOP|106764|0|184926|Q,N
20201113|COP|2148377|6624|3744505|B,Q,N
20201113|COPX|39736|0|65499|B,Q,N
20201113|COR|39641|0|102561|B,Q,N
20201113|CORE|23002|0|54477|Q,N
20201113|CORN|67538|0|132749|Q,N
20201113|CORP|5366|0|23739|Q,N
20201113|CORR|74854|26|127625|B,Q,N
20201113|CORRpA|1404|100|3362|B,Q,N
20201113|CORT|113854|216|198976|B,Q,N
20201113|COST|150690|25|425992|B,Q,N
20201113|COTY|1484935|10329|5747937|B,Q,N
20201113|COUP|141123|179|310743|B,Q,N
20201113|COW|6968|0|10849|B,Q,N
20201113|COWN|414855|0|458771|B,Q,N
20201113|COWNL|411|0|411|Q
20201113|COWNZ|1898|0|4713|Q,N
20201113|COWZ|6947|0|17442|Q
20201113|CP|20101|0|46231|B,Q,N
20201113|CPA|112139|770|137747|B,Q,N
20201113|CPAC|433|0|914|Q,N
20201113|CPAH|5271|0|13386|Q,N
20201113|CPB|208433|0|349637|B,Q,N
20201113|CPE|454078|10323|1248975|B,Q,N
20201113|CPER|61307|0|64987|B,Q,N
20201113|CPF|7409|0|87563|Q,N
20201113|CPG|81919|100|223476|Q,N
20201113|CPHC|29|0|412|Q,N
20201113|CPHI|27908|0|65721|Q,N
20201113|CPIX|4202|0|12957|Q,N
20201113|CPK|4994|0|10525|Q,N
20201113|CPLG|4753|0|12066|Q,N
20201113|CPLP|13470|0|29179|Q,N
20201113|CPRI|517603|3|1364626|B,Q,N
20201113|CPRT|87307|28|401016|B,Q,N
20201113|CPRX|256657|933|417968|B,Q,N
20201113|CPS|19372|210|71147|B,Q,N
20201113|CPSH|527963|18079|1016252|B,Q,N
20201113|CPSI|11899|300|22860|B,Q,N
20201113|CPSR|1300|0|1300|Q,N
20201113|CPSR/WS|13150|0|13200|Q
20201113|CPSS|24157|14|79739|B,Q,N
20201113|CPST|40052|135|106069|B,Q,N
20201113|CPT|109892|0|242332|Q,N
20201113|CPTA|6224|2|18287|Q,N
20201113|CPTAL|1795|0|1795|Q
20201113|CPZ|16690|0|44375|Q,N
20201113|CQP|26312|945|60087|B,Q,N
20201113|CQQQ|73698|0|90066|B,Q,N
20201113|CR|29108|1000|91306|Q,N
20201113|CRAI|954|200|1571|Q
20201113|CRBN|5260|0|6023|Q,N
20201113|CRBP|1860362|2803|3005838|B,Q,N
20201113|CRC|25639|0|48819|B,Q,N
20201113|CRD/A|2538|0|6374|Q,N
20201113|CRD/B|356|0|470|B,Q
20201113|CRDF|91437|3234|228114|Q,N
20201113|CREE|180256|2012|255735|B,Q,N
20201113|CREG|466307|1700|692356|B,Q,N
20201113|CRESY|22941|0|46148|B,Q,N
20201113|CREX|91584|61|205867|Q,N
20201113|CRF|227614|4773|420650|B,Q,N
20201113|CRH|11633|211|55470|Q,N
20201113|CRHC|105|0|116|Q,N
20201113|CRHC/U|1122|0|1224|Q,N
20201113|CRHC/WS|2459|0|2459|N
20201113|CRHM|12801|2005|34849|B,Q,N
20201113|CRI|108835|0|137875|Q,N
20201113|CRIS|102483|4543|195794|B,Q,N
20201113|CRK|300802|5696|1088624|B,Q,N
20201113|CRL|33720|0|59282|B,Q,N
20201113|CRM|474033|5091|1191091|B,Q,N
20201113|CRMD|21774|0|70753|Q,N
20201113|CRMT|6426|0|8399|B,Q,N
20201113|CRNC|131358|653|176536|B,Q,N
20201113|CRNT|76662|1200|152468|B,Q,N
20201113|CRNX|30932|0|38946|Q,N
20201113|CROC|12|0|58|Q
20201113|CRON|740615|21912|2237504|B,Q,N
20201113|CROX|121057|0|234120|B,Q,N
20201113|CRS|54928|633|140056|B,Q,N
20201113|CRSA|101|0|329|Q
20201113|CRSAU|6200|0|13000|Q,N
20201113|CRSAW|115|0|151|Q
20201113|CRSP|79983|400|263311|B,Q,N
20201113|CRSR|362184|800|599802|B,Q,N
20201113|CRT|10781|1900|19971|B,Q,N
20201113|CRTD|4942|0|11459|Q,N
20201113|CRTDW|600|0|600|N
20201113|CRTO|64276|200|158896|Q,N
20201113|CRTX|20260|0|32162|B,Q,N
20201113|CRUS|35026|64|91834|B,Q,N
20201113|CRVL|2321|0|3828|B,Q,N
20201113|CRVS|26324|0|63647|Q,N
20201113|CRWD|811190|871|1311518|B,Q,N
20201113|CRWS|7391|0|22035|B,Q,N
20201113|CRY|24630|0|46976|Q,N
20201113|CS|149133|0|346580|B,Q,N
20201113|CSB|2743|0|2882|Q,N
20201113|CSBR|4797|0|8179|Q,N
20201113|CSCO|6326201|73762|19449006|B,Q,N
20201113|CSCW|797741|22319|1672661|B,Q,N
20201113|CSD|2|0|137|Q
20201113|CSF|333|0|1741|Q
20201113|CSGP|13153|200|30876|B,Q,N
20201113|CSGS|20585|0|30733|Q,N
20201113|CSII|12523|335|38225|Q,N
20201113|CSIQ|246071|0|424922|B,Q,N
20201113|CSL|115883|0|181844|B,Q,N
20201113|CSLT|117085|0|166488|B,Q,N
20201113|CSM|865|0|2017|Q
20201113|CSML|3037|0|6595|Q
20201113|CSOD|97394|0|315308|B,Q,N
20201113|CSPI|4|0|254|Q
20201113|CSPR|211389|5360|445401|B,Q,N
20201113|CSQ|64988|1110|126610|Q,N
20201113|CSSE|16192|0|89019|B,Q,N
20201113|CSSEN|225|0|2235|Q
20201113|CSSEP|2151|0|5406|Q,N
20201113|CSTE|928|0|5803|Q,N
20201113|CSTL|15915|0|56104|B,Q,N
20201113|CSTM|41908|1201|399761|Q,N
20201113|CSTR|1464|0|5106|Q
20201113|CSU|137584|830|296111|Q,N
20201113|CSV|10961|0|18388|Q,N
20201113|CSWC|14116|0|33904|Q,N
20201113|CSWCL|2540|0|2694|Q,N
20201113|CSWI|5120|0|7761|Q,N
20201113|CSX|434796|530|1268460|B,Q,N
20201113|CTAA|196|0|196|Q,N
20201113|CTAS|35617|3|74308|B,Q,N
20201113|CTApA|533|0|587|Q
20201113|CTB|85215|0|164118|B,Q,N
20201113|CTBB|5580|0|19199|Q,N
20201113|CTBI|3411|0|7777|Q,N
20201113|CTDD|3235|0|6885|Q,N
20201113|CTEC|5915|0|8632|Q,N
20201113|CTEK|19665|0|28365|Q,N
20201113|CTG|25322|100|36982|B,Q,N
20201113|CTHR|228614|0|434553|B,Q,N
20201113|CTIB|11212|0|46044|B,Q,N
20201113|CTIC|55394|67|175851|B,Q,N
20201113|CTK|1882|0|2012|Q,N
20201113|CTLT|136673|3|454953|B,Q,N
20201113|CTMX|25729|0|61295|Q,N
20201113|CTO|6526|400|16758|B,Q,N
20201113|CTR|29003|0|49325|B,Q,N
20201113|CTRA|8990|0|20498|B,Q,N
20201113|CTRE|35856|0|162590|B,Q,N
20201113|CTRM|1330561|56054|3705585|B,Q,N
20201113|CTRN|4264|0|7099|B,Q,N
20201113|CTS|15313|0|33669|Q,N
20201113|CTSH|160198|177|838180|B,Q,N
20201113|CTSO|48382|16|105569|Q,N
20201113|CTT|30288|1352|87419|Q,N
20201113|CTVA|323954|2534|632083|Q,N
20201113|CTXR|51162|1993|123302|B,Q,N
20201113|CTXRW|1293|0|1293|Q
20201113|CTXS|266457|415|428503|B,Q,N
20201113|CTY|8768|0|33082|Q,N
20201113|CUB|22610|545|49815|B,Q,N
20201113|CUBA|6200|0|14238|Q,N
20201113|CUBB|2228|0|3028|Q,N
20201113|CUBE|268868|0|546170|Q,N
20201113|CUBI|14871|0|32532|Q,N
20201113|CUBIpC|817|0|2163|Q,N
20201113|CUBIpF|3165|0|9483|Q,N
20201113|CUE|17110|0|36936|Q,N
20201113|CUK|194456|981|667393|B,Q,N
20201113|CULP|1085|0|2561|Q
20201113|CURE|24420|190|32451|B,Q,N
20201113|CURI|10922|0|27792|B,Q,N
20201113|CURIW|15287|0|28137|Q,N
20201113|CURO|13436|0|32577|Q,N
20201113|CUT|2870|0|8080|Q,N
20201113|CUTR|9124|0|23800|B,Q,N
20201113|CUZ|133785|798|250529|Q,N
20201113|CVA|62722|449|157332|Q,N
20201113|CVAC|94479|305|293663|B,Q,N
20201113|CVBF|41428|381|80392|Q,N
20201113|CVCO|1704|0|5398|Q,N
20201113|CVCY|924|0|2047|Q,N
20201113|CVE|858612|30|1319496|Q,N
20201113|CVEO|90071|9674|394145|Q,N
20201113|CVET|130673|400|223562|B,Q,N
20201113|CVGI|62964|450|146904|B,Q,N
20201113|CVGW|13545|0|22847|Q,N
20201113|CVI|29196|200|134176|B,Q,N
20201113|CVLG|8168|0|14439|Q,N
20201113|CVLT|22192|0|37432|Q,N
20201113|CVLY|374|0|1239|Q
20201113|CVM|63647|1762|107623|B,Q,N
20201113|CVNA|161291|578|404073|B,Q,N
20201113|CVR|399|0|794|Q,N
20201113|CVS|1177245|2299|2406330|B,Q,N
20201113|CVU|24340|0|60428|Q,N
20201113|CVV|2915|0|17936|Q,N
20201113|CVX|1205362|13949|3224640|B,Q,N
20201113|CVY|3216|0|13302|Q,N
20201113|CW|14901|400|26150|B,Q,N
20201113|CWB|537722|0|620595|B,Q,N
20201113|CWBC|100|0|401|Q
20201113|CWBR|164462|4000|265822|B,Q,N
20201113|CWCO|10728|0|28025|B,Q,N
20201113|CWEB|6880|41|30957|B,Q,N
20201113|CWEN|55936|1685|191138|B,Q,N
20201113|CWEN/A|12758|0|29502|Q,N
20201113|CWH|495662|1155|1088277|B,Q,N
20201113|CWI|25071|0|80652|Q,N
20201113|CWK|134318|0|167245|Q,N
20201113|CWS|110|0|311|Q,N
20201113|CWST|19444|0|38704|Q,N
20201113|CWT|12231|0|21980|Q,N
20201113|CX|482222|15235|1698025|Q,N
20201113|CXDC|3804|1000|14296|B,Q,N
20201113|CXDO|3601|0|18723|B,Q,N
20201113|CXE|29843|600|47543|Q,N
20201113|CXH|7555|0|11555|B,Q
20201113|CXO|437164|0|1425015|B,Q,N
20201113|CXP|45211|205|1299525|Q,N
20201113|CXSE|35606|0|68222|B,Q,N
20201113|CXW|196736|9164|668788|B,Q,N
20201113|CYAD|244|0|354|B,Q,N
20201113|CYAN|1301|0|4630|Q,N
20201113|CYB|6037|0|7259|Q,N
20201113|CYBE|25736|187|46556|B,Q,N
20201113|CYBR|79796|104|134061|B,Q,N
20201113|CYCC|19598|1728|35950|Q,N
20201113|CYCN|281276|10060|636183|B,Q,N
20201113|CYD|4636|0|15152|Q,N
20201113|CYH|209036|3315|1083316|B,Q,N
20201113|CYRN|1244|7|4094|Q,N
20201113|CYRX|193868|1399|423807|B,Q,N
20201113|CYTK|372039|4793|1028849|B,Q,N
20201113|CZA|976|0|5994|Q
20201113|CZNC|5306|0|7630|Q,N
20201113|CZR|406144|591|1023439|B,Q,N
20201113|CZWI|1632|0|1707|Q,N
20201113|CZZ|172889|795|476635|Q,N
20201113|CpJ|12133|47|22492|Q,N
20201113|CpK|8131|0|29697|Q,N
20201113|CpN|2582|0|12631|Q,N
20201113|CpS|6144|367|13612|Q
20201113|D|174027|4273|542251|B,Q,N
20201113|DAC|41202|1679|65063|B,Q,N
20201113|DADA|764355|1800|1045409|B,Q,N
20201113|DAIO|594|0|1612|Q,N
20201113|DAKT|2172|100|14346|Q,N
20201113|DAL|4117920|32247|10236323|B,Q,N
20201113|DALT|4|0|1814|Q,N
20201113|DAN|111139|3199|227169|Q,N
20201113|DAO|52895|65|115383|Q,N
20201113|DAR|110173|100|223275|B,Q,N
20201113|DARE|216368|400|513512|B,Q,N
20201113|DAUG|24711|0|26642|Q,N
20201113|DAVA|11399|0|50125|Q,N
20201113|DAX|385|0|1651|Q,N
20201113|DB|380807|2250|1653308|Q,N
20201113|DBA|80678|0|132705|B,Q,N
20201113|DBAW|295|0|13612|Q
20201113|DBB|39643|0|44500|Q,N
20201113|DBC|128158|0|218197|B,Q,N
20201113|DBD|29021|413|146246|B,Q,N
20201113|DBDRU|50710|0|1181447|Q,N
20201113|DBE|240|0|27450|Q,N
20201113|DBEF|149616|64|253496|Q,N
20201113|DBEH|52|0|52|Q
20201113|DBEM|1781|0|13563|Q,N
20201113|DBEU|1438|0|48355|Q
20201113|DBI|203867|2283|343377|Q,N
20201113|DBJP|735|0|3284|Q,N
20201113|DBL|5556|0|13225|Q,N
20201113|DBMF|4394|0|5407|Q
20201113|DBO|39684|0|80461|Q,N
20201113|DBOC|1660|0|2302|Q
20201113|DBP|24|0|1548|Q
20201113|DBS|473|0|1641|Q,N
20201113|DBVT|108681|100|201568|B,Q,N
20201113|DBX|279871|17866|929197|B,Q,N
20201113|DCF|6305|0|21733|Q,N
20201113|DCI|37992|200|98865|Q,N
20201113|DCO|2149|0|7078|Q,N
20201113|DCOM|236294|0|282921|Q,N
20201113|DCOMP|2326|0|3950|Q,N
20201113|DCP|108600|7992|265161|Q,N
20201113|DCPH|20826|0|71211|Q,N
20201113|DCPpB|1046|0|4067|Q,N
20201113|DCPpC|1703|0|2204|B,Q,N
20201113|DCRBU|470|0|470|N
20201113|DCT|37288|100|162109|Q,N
20201113|DCTH|22127|0|41967|B,Q,N
20201113|DCUE|2191|0|3609|Q
20201113|DD|128762|3751|587788|B,Q,N
20201113|DDD|447873|5905|1455844|B,Q,N
20201113|DDF|5557|800|11053|Q,N
20201113|DDG|10|0|77|Q
20201113|DDIV|1023|0|5563|Q,N
20201113|DDLS|100|0|143|Q
20201113|DDM|59047|1800|211637|B,Q,N
20201113|DDOG|1418841|62870|2400141|B,Q,N
20201113|DDS|52538|507|146339|B,Q,N
20201113|DDT|4286|500|6260|Q,N
20201113|DDWM|1256|0|7952|Q
20201113|DE|124876|2303|315254|B,Q,N
20201113|DEA|19113|11|59736|Q,N
20201113|DECK|49469|0|102675|B,Q,N
20201113|DEEF|94|0|271|Q
20201113|DEEP|1559|0|2543|Q,N
20201113|DEF|1347|1226|3343|Q
20201113|DEI|171972|0|632124|Q,N
20201113|DELL|90673|0|367638|B,Q,N
20201113|DEM|27643|983|121257|B,Q,N
20201113|DEMZ|2259|0|3782|Q,N
20201113|DEN|11291|0|38672|B,Q,N
20201113|DENN|151417|800|543569|B,Q,N
20201113|DEO|50801|100|159362|B,Q,N
20201113|DES|39631|5815|160305|B,Q,N
20201113|DESP|27241|102|129873|B,Q,N
20201113|DEUS|13987|0|30037|Q,N
20201113|DEW|973|0|4635|Q,N
20201113|DEX|11537|0|26068|Q,N
20201113|DFE|3066|0|6686|B,Q
20201113|DFEB|1005|0|56697|Q
20201113|DFEN|165331|0|994304|B,Q,N
20201113|DFFN|517176|39645|1071984|B,Q,N
20201113|DFIN|26141|0|44298|B,Q,N
20201113|DFJ|1213|0|2936|B,Q,N
20201113|DFND|1451|0|1771|Q,N
20201113|DFNL|1600|0|8100|Q
20201113|DFNS|11|0|26|N
20201113|DFNS/WS|5000|0|5000|N
20201113|DFP|16666|500|34216|B,Q,N
20201113|DFPH|1|0|1|Q
20201113|DFPHW|1|0|2|Q
20201113|DFS|286486|1000|487911|B,Q,N
20201113|DFVS|75|0|75|Q,N
20201113|DG|184778|25|388910|B,Q,N
20201113|DGICA|9128|0|12566|Q,N
20201113|DGICB|205|0|205|N
20201113|DGII|62342|300|114647|B,Q,N
20201113|DGL|603|0|1593|Q
20201113|DGLY|274116|2750|578627|B,Q,N
20201113|DGNR|1444|0|5545|Q,N
20201113|DGNR/U|598|0|6561|Q
20201113|DGNR/WS|1171|0|1472|Q,N
20201113|DGP|3779|0|5985|Q,N
20201113|DGRE|36197|0|38069|B,Q,N
20201113|DGRO|471100|15588|857884|Q,N
20201113|DGRS|484|0|1220|Q,N
20201113|DGRW|60391|2000|159224|Q,N
20201113|DGS|40594|0|57682|B,Q,N
20201113|DGT|48|0|77|Q
20201113|DGX|157492|1000|239443|B,Q,N
20201113|DGZ|51|0|275|Q
20201113|DHC|90852|1197|210488|Q,N
20201113|DHCNI|2333|0|6267|Q,N
20201113|DHCNL|2234|0|9846|B,Q,N
20201113|DHF|500509|0|1451116|B,Q,N
20201113|DHI|231392|3283|612380|B,Q,N
20201113|DHIL|2073|0|3253|B,Q,N
20201113|DHR|209439|24053|870395|B,Q,N
20201113|DHRpA|5123|0|8663|Q
20201113|DHRpB|806|0|954|Q
20201113|DHS|5500|427|26923|Q,N
20201113|DHT|769555|851|1468777|B,Q,N
20201113|DHX|6823|0|68740|Q,N
20201113|DHY|166820|0|906902|Q,N
20201113|DIA|550497|5139|1062277|B,Q,N
20201113|DIAL|149099|0|237027|Q,N
20201113|DIAX|25981|2115|46937|Q,N
20201113|DIG|10997|10|28730|B,Q,N
20201113|DIM|1111|0|2573|Q
20201113|DIN|32730|0|91331|B,Q,N
20201113|DINT|13265|0|14899|Q,N
20201113|DIOD|31747|0|81629|B,Q,N
20201113|DIS|6438031|15903|10321679|B,Q,N
20201113|DISCA|702100|400|1454926|B,Q,N
20201113|DISCB|98|0|106|Q,N
20201113|DISCK|130231|263|476319|B,Q,N
20201113|DISH|601693|0|1292114|B,Q,N
20201113|DIT|343|0|559|Q,N
20201113|DIV|65771|1000|152053|B,Q,N
20201113|DIVA|459|0|460|Q
20201113|DIVB|1|0|26|Q
20201113|DIVO|12149|0|25857|Q,N
20201113|DJCO|160|0|160|Q,N
20201113|DJD|901455|0|908146|Q,N
20201113|DJP|204628|0|217017|Q,N
20201113|DJUN|315|0|348|Q
20201113|DK|214408|2490|416033|B,Q,N
20201113|DKL|14869|0|23456|B,Q,N
20201113|DKNG|11938656|77351|27653593|B,Q,N
20201113|DKS|233244|39|897407|B,Q,N
20201113|DL|9083|0|9480|Q
20201113|DLA|843|30|4739|Q,N
20201113|DLB|151057|97|335457|B,Q,N
20201113|DLHC|3928|256|4972|B,Q,N
20201113|DLN|12162|0|22111|Q,N
20201113|DLNG|8866|1124|37551|Q,N
20201113|DLNGpA|408|0|511|Q,N
20201113|DLNGpB|1068|0|4222|Q,N
20201113|DLPN|195275|0|364083|Q,N
20201113|DLPNW|5868|0|5968|Q
20201113|DLR|107763|383|343591|B,Q,N
20201113|DLRpC|3850|0|5809|Q,N
20201113|DLRpJ|669|0|1530|Q
20201113|DLRpK|2142|0|5529|Q,N
20201113|DLRpL|12580|0|18596|Q,N
20201113|DLS|2162|0|23480|Q,N
20201113|DLTH|73403|970|125359|B,Q,N
20201113|DLTR|113914|431|410327|B,Q,N
20201113|DLX|50838|0|134560|Q,N
20201113|DLY|13777|600|44501|Q,N
20201113|DMAC|1688|0|6066|Q,N
20201113|DMAY|23631|0|23730|Q
20201113|DMB|2472|0|4907|Q,N
20201113|DMF|6858|0|19529|Q
20201113|DMLP|18996|0|43024|Q,N
20201113|DMO|8425|0|25439|Q,N
20201113|DMRC|23008|0|36707|B,Q,N
20201113|DMS|1705|0|10775|Q
20201113|DMS/WS|396|0|406|Q
20201113|DMTK|30432|3100|46690|B,Q,N
20201113|DMXF|1400|0|2845|Q,N
20201113|DMYD|7432|0|137034|B,Q,N
20201113|DMYD/U|6688|0|9040|Q
20201113|DMYD/WS|29|0|95|Q,N
20201113|DMYI/U|80645|0|1228411|Q,N
20201113|DMYT|71050|0|272936|Q,N
20201113|DMYT/U|36|0|36|N
20201113|DMYT/WS|9182|150|21977|Q,N
20201113|DNB|272704|0|607254|Q,N
20201113|DNK|219860|26400|431285|Q,N
20201113|DNKN|74811|323|950751|Q,N
20201113|DNL|3535|0|4800|Q,N
20201113|DNLI|113625|3351|439070|B,Q,N
20201113|DNN|196149|0|383010|Q,N
20201113|DNOV|29550|0|51523|Q
20201113|DNOW|230496|100|528942|B,Q,N
20201113|DNP|152047|600|339889|B,Q,N
20201113|DOC|192154|0|291931|Q,N
20201113|DOCT|10014|0|12245|Q,N
20201113|DOCU|542267|1200|1235512|B,Q,N
20201113|DOG|124169|0|322550|B,Q,N
20201113|DOGZ|1273|0|27280|Q,N
20201113|DOL|5264|0|44508|Q,N
20201113|DOMO|42924|0|111852|B,Q,N
20201113|DON|37975|2418|153185|Q,N
20201113|DOO|26|0|981|Q
20201113|DOOO|14317|0|18897|B,Q,N
20201113|DOOR|12246|0|39579|B,Q,N
20201113|DORM|13473|0|22699|Q,N
20201113|DOV|46770|948|194709|Q,N
20201113|DOW|582073|3015|1358186|B,Q,N
20201113|DOX|98047|340|200782|Q,N
20201113|DOYU|262861|1145|699939|B,Q,N
20201113|DPG|35490|0|76866|B,Q,N
20201113|DPST|89080|2858|207379|B,Q,N
20201113|DPW|1367131|18790|2446641|B,Q,N
20201113|DPZ|62869|370|88337|B,Q,N
20201113|DQ|36766|0|65645|B,Q,N
20201113|DRAD|113683|4200|319793|Q,N
20201113|DRADP|102|0|102|Q
20201113|DRD|52354|80|117567|B,Q,N
20201113|DRE|194598|264|364344|Q,N
20201113|DRH|1038664|200|1686662|Q,N
20201113|DRHpA|1478|0|2447|Q,N
20201113|DRI|186029|0|609772|B,Q,N
20201113|DRIO|47416|2700|81809|B,Q,N
20201113|DRIOW|3826|0|10000|Q,N
20201113|DRIP|237927|3885|724618|B,Q,N
20201113|DRIV|94098|0|109488|Q,N
20201113|DRN|31874|0|167865|B,Q,N
20201113|DRNA|38203|0|96547|B,Q,N
20201113|DRQ|18528|82|36283|Q,N
20201113|DRRX|383161|500|851627|B,Q,N
20201113|DRSK|58991|0|72871|Q,N
20201113|DRTT|18905|400|94294|Q,N
20201113|DRUA|1236|0|23234|Q,N
20201113|DRV|51567|0|135038|B,Q,N
20201113|DRW|119|0|2442|Q
20201113|DS|189183|3588|558147|B,Q,N
