Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201215|CLIX|2287|0|12460|B,Q,N
20201215|CLLS|284567|3824|399560|B,Q,N
20201215|CLM|120139|7243|431934|Q,N
20201215|CLMT|14594|0|59226|Q,N
20201215|CLNC|42009|173|211261|Q,N
20201215|CLNE|809675|2097|1689792|B,Q,N
20201215|CLNY|6306928|2850|6848899|B,Q,N
20201215|CLNYpG|721|0|2101|Q,N
20201215|CLNYpH|183|0|2083|Q
20201215|CLNYpI|2674|24|4856|Q,N
20201215|CLNYpJ|3613|0|11066|Q,N
20201215|CLOU|83309|1|318780|B,Q,N
20201215|CLPR|2196|0|11357|B,Q,N
20201215|CLPS|49309|500|86011|B,Q,N
20201215|CLPT|27248|0|91775|Q,N
20201215|CLR|236267|2010|573772|B,Q,N
20201215|CLRB|446010|13159|879169|Q,N
20201215|CLRBZ|100|0|100|Q
20201215|CLRO|3472|182|43053|Q,N
20201215|CLS|19674|259|32722|Q,N
20201215|CLSD|42387|0|126105|B,Q,N
20201215|CLSK|940531|3172|1763882|B,Q,N
20201215|CLSN|1401229|37782|2784634|B,Q,N
20201215|CLTL|343|0|9180|Q,N
20201215|CLVS|790119|2400|1853501|B,Q,N
20201215|CLW|26619|1000|78548|B,Q,N
20201215|CLWT|1950|0|3684|Q,N
20201215|CLX|143184|155|340976|B,Q,N
20201215|CLXT|74506|0|144271|Q,N
20201215|CM|32704|372|55946|B,Q,N
20201215|CMA|157276|45|289354|B,Q,N
20201215|CMBM|78911|973|167094|B,Q,N
20201215|CMBS|7804|0|30793|Q,N
20201215|CMC|71997|0|332315|B,Q,N
20201215|CMCL|14223|0|31644|B,Q,N
20201215|CMCM|110214|2909|226693|B,Q,N
20201215|CMCO|8087|0|28591|Q,N
20201215|CMCSA|1521020|4483|4405254|B,Q,N
20201215|CMCT|769|0|3091|Q,N
20201215|CMD|44093|0|151003|Q,N
20201215|CMDY|604|0|604|N
20201215|CME|158348|22|280937|B,Q,N
20201215|CMF|6027|0|32575|Q,N
20201215|CMFNL|130|0|497|Q
20201215|CMG|67337|0|142737|B,Q,N
20201215|CMI|154961|2230|261787|B,Q,N
20201215|CMLF|13446|0|30557|Q,N
20201215|CMLFU|20013|0|47537|Q,N
20201215|CMLFW|7208|0|10809|Q
20201215|CMLS|11063|0|32860|Q,N
20201215|CMO|47803|2398|114138|B,Q,N
20201215|CMOpE|4195|0|6984|Q,N
20201215|CMP|20137|293|54652|Q,N
20201215|CMPI|5136|0|9762|Q,N
20201215|CMPR|5779|0|14930|B,Q,N
20201215|CMPS|45066|0|100024|B,Q,N
20201215|CMRE|59465|1029|179744|B,Q,N
20201215|CMREpB|7078|400|10648|Q,N
20201215|CMREpC|3005|500|6693|Q,N
20201215|CMREpD|2520|0|3415|Q
20201215|CMREpE|1385|0|2538|Q,N
20201215|CMRX|114981|0|249439|B,Q,N
20201215|CMS|83960|200|323667|B,Q,N
20201215|CMSA|4771|0|7906|Q,N
20201215|CMSC|2343|0|11617|Q,N
20201215|CMSD|7220|1095|20302|Q,N
20201215|CMSpB|186|0|356|Q,N
20201215|CMT|4841|0|21644|Q,N
20201215|CMTL|33214|79|79050|B,Q,N
20201215|CMU|10186|0|47747|Q,N
20201215|CN|2295|0|4069|Q,N
20201215|CNA|12564|0|33610|Q,N
20201215|CNBKA|415|0|776|Q,N
20201215|CNBS|8580|0|27817|Q,N
20201215|CNC|228982|614|1686501|B,Q,N
20201215|CNCE|10074|100|44089|Q,N
20201215|CNCR|9686|0|19632|Q,N
20201215|CND/U|2194|0|14356|Q
20201215|CNDT|55408|3100|574657|Q,N
20201215|CNET|490814|13158|843798|B,Q,N
20201215|CNF|1700|0|1733|Q,N
20201215|CNFR|114|0|350|Q,N
20201215|CNFRL|401|0|701|Q
20201215|CNHI|267279|6254|360832|B,Q,N
20201215|CNI|70706|200|150887|B,Q,N
20201215|CNK|1549547|22352|2885911|B,Q,N
20201215|CNMD|44451|0|66542|Q,N
20201215|CNNB|105|0|205|Q
20201215|CNNE|11623|0|63461|B,Q,N
20201215|CNO|91317|0|139106|B,Q,N
20201215|CNOB|1432|0|19902|Q,N
20201215|CNOpA|1500|0|2300|B,Q
20201215|CNP|455728|1010|957652|B,Q,N
20201215|CNPpB|6042|658|38406|Q,N
20201215|CNQ|223531|5640|364358|B,Q,N
20201215|CNR|32072|720|127492|B,Q,N
20201215|CNRG|24395|0|30398|B,Q,N
20201215|CNS|6907|0|51213|B,Q,N
20201215|CNSL|51761|0|152951|Q,N
20201215|CNSP|21221|0|77601|Q,N
20201215|CNST|68466|0|280649|B,Q,N
20201215|CNTG|14617|1000|40599|B,Q,N
20201215|CNTY|44343|0|111566|B,Q,N
20201215|CNX|859256|100|1271564|B,Q,N
20201215|CNXC|39453|0|164556|Q,N
20201215|CNXN|5509|0|9916|Q,N
20201215|CNXT|1619|0|3167|Q,N
20201215|CNYA|29887|0|38098|Q,N
20201215|CO|13841|0|134959|B,Q,N
20201215|COCP|581677|7917|1140923|B,Q,N
20201215|CODA|1234|0|3934|Q
20201215|CODI|20372|250|73036|Q,N
20201215|CODIpA|10426|200|11536|Q
20201215|CODIpB|2510|0|4410|Q
20201215|CODIpC|796|0|8720|Q,N
20201215|CODX|376461|1613|790727|B,Q,N
20201215|COE|12725|1033|30142|Q,N
20201215|COF|269060|3477|604154|B,Q,N
20201215|COFS|507|0|4336|Q,N
20201215|COFpG|3397|250|9748|Q
20201215|COFpH|3419|200|11805|Q,N
20201215|COFpI|32367|0|68098|Q,N
20201215|COFpJ|34968|900|70628|Q,N
20201215|COFpK|3266|0|4967|Q,N
20201215|COG|889146|0|1387364|B,Q,N
20201215|COGT|21559|0|90935|B,Q,N
20201215|COHN|896|0|1717|B,Q,N
20201215|COHR|26342|240|53276|Q,N
20201215|COHU|36576|0|123812|B,Q,N
20201215|COKE|1256|0|3567|Q,N
20201215|COLB|24249|0|70170|Q,N
20201215|COLD|108834|498|277242|Q,N
20201215|COLL|21095|0|37344|Q,N
20201215|COLM|35325|129|66000|Q,N
20201215|COM|10636|0|11632|Q,N
20201215|COMB|1054001|20|1083509|Q,N
20201215|COMM|131796|220|600893|Q,N
20201215|COMT|20659|0|26641|Q,N
20201215|CONE|77573|300|265005|B,Q,N
20201215|CONN|48269|1267|119016|B,Q,N
20201215|CONXU|25597|0|80863|B,Q,N
20201215|COO|16006|0|44286|B,Q,N
20201215|COOP|228801|3797|466538|B,Q,N
20201215|COP|1009560|4668|3428963|B,Q,N
20201215|COPX|30417|0|54008|B,Q,N
20201215|COR|16365|500|65217|B,Q,N
20201215|CORE|9771|101|34330|B,Q,N
20201215|CORN|4180|0|82440|Q,N
20201215|CORP|9027|0|20906|Q,N
20201215|CORR|38158|300|177611|B,Q,N
20201215|CORRpA|1126|0|2331|B,Q,N
20201215|CORT|58219|0|146452|Q,N
20201215|COST|263545|1369|781727|B,Q,N
20201215|COTY|1244140|12673|4040965|B,Q,N
20201215|COUP|186505|200|395995|B,Q,N
20201215|COW|2169|0|8316|Q,N
20201215|COWN|51533|139|100521|B,Q,N
20201215|COWNL|1472|0|1772|Q,N
20201215|COWNZ|2172|0|4022|Q,N
20201215|COWZ|3767|0|12867|Q,N
20201215|CP|17021|200|33606|B,Q,N
20201215|CPA|238852|1|394928|B,Q,N
20201215|CPAH|14529|0|38758|Q,N
20201215|CPB|164767|4510|452220|B,Q,N
20201215|CPE|964664|44250|1910396|B,Q,N
20201215|CPER|15766|0|29611|Q,N
20201215|CPF|18238|0|39688|Q,N
20201215|CPG|127101|3400|492790|B,Q,N
20201215|CPHC|38|0|39|Q
20201215|CPHI|34531|0|98365|Q,N
20201215|CPI|3|0|1744|Q
20201215|CPIX|7017|800|32537|Q,N
20201215|CPK|5007|0|13592|B,Q,N
20201215|CPLG|10521|1000|39593|B,Q,N
20201215|CPLP|11424|0|23387|B,Q,N
20201215|CPRI|175395|620|570916|B,Q,N
20201215|CPRT|273798|0|439084|B,Q,N
20201215|CPRX|313281|10770|554450|B,Q,N
20201215|CPS|15390|0|27750|B,Q,N
20201215|CPSH|26353|0|138228|B,Q,N
20201215|CPSI|38680|0|50072|Q,N
20201215|CPSR|12408|200|168024|Q,N
20201215|CPSR/WS|14619|0|114736|Q,N
20201215|CPSS|5530|0|10091|Q,N
20201215|CPST|19976|5|44316|B,Q,N
20201215|CPT|36211|0|85862|Q,N
20201215|CPTA|4830|0|8535|Q,N
20201215|CPTAG|4173|0|5573|Q
20201215|CPTAL|455|0|994|Q,N
20201215|CPZ|22689|0|62898|Q
20201215|CQP|30092|0|67205|B,Q,N
20201215|CQQQ|32725|0|111525|B,Q,N
20201215|CR|37515|265|93548|Q,N
20201215|CRAI|516|0|2372|Q,N
20201215|CRAK|1953|0|5163|Q,N
20201215|CRBN|13921|0|21741|Q,N
20201215|CRBP|789089|9641|1329035|B,Q,N
20201215|CRC|39890|0|63898|Q,N
20201215|CRD/A|5190|0|14917|B,Q,N
20201215|CRD/B|2368|0|11402|Q,N
20201215|CRDF|89075|1520|282113|B,Q,N
20201215|CREE|119560|12|317970|B,Q,N
20201215|CREG|28621|0|59505|B,Q,N
20201215|CRESY|19511|0|209766|B,Q,N
20201215|CREX|162838|196|361777|B,Q,N
20201215|CREXW|1|0|31|Q
20201215|CRF|67491|357|123799|B,Q,N
20201215|CRH|70077|14|134896|B,Q,N
20201215|CRHC|51859|0|770444|B,Q,N
20201215|CRHC/U|19944|0|68049|Q,N
20201215|CRHC/WS|22826|0|134850|Q,N
20201215|CRHM|7924|0|26880|Q,N
20201215|CRI|78155|1161|137684|Q,N
20201215|CRIS|369873|21291|1985901|B,Q,N
20201215|CRK|720233|11290|1460805|B,Q,N
20201215|CRL|24137|450|62281|B,Q,N
20201215|CRM|1605963|6508|4262292|B,Q,N
20201215|CRMD|21554|1500|97233|Q,N
20201215|CRMT|2149|0|6903|Q,N
20201215|CRNC|142527|0|243211|B,Q,N
20201215|CRNT|94684|1550|221074|Q,N
20201215|CRNX|9003|0|37912|Q,N
20201215|CROC|222|0|279|Q
20201215|CRON|592831|140|1575960|B,Q,N
20201215|CROX|85521|138|231454|B,Q,N
20201215|CRS|66310|911|187125|B,Q,N
20201215|CRSA|1977|0|2520|Q,N
20201215|CRSAW|4625|4200|13225|Q
20201215|CRSP|140223|358|544499|B,Q,N
20201215|CRSR|415077|1651|787402|B,Q,N
20201215|CRT|2955|0|10989|Q,N
20201215|CRTD|20261|0|85095|Q,N
20201215|CRTDW|800|0|1400|Q
20201215|CRTO|23166|0|68110|Q,N
20201215|CRTX|67031|0|173163|B,Q,N
20201215|CRUS|87393|400|152626|B,Q,N
20201215|CRVL|2333|0|13762|Q,N
20201215|CRVS|66141|200|152969|B,Q,N
20201215|CRWD|513146|21521|970910|B,Q,N
20201215|CRWS|1138|0|13053|Q,N
20201215|CRY|14191|0|48085|Q,N
20201215|CS|96137|314|196437|B,Q,N
20201215|CSA|500|0|955|Q
20201215|CSB|19085|0|21501|Q,N
20201215|CSBR|22690|1800|45757|B,Q,N
20201215|CSCO|1570776|12099|4624611|B,Q,N
20201215|CSCW|928789|29900|1511016|B,Q,N
20201215|CSD|265|0|1192|Q
20201215|CSF|7354|0|15254|Q
20201215|CSGP|10016|100|27703|B,Q,N
20201215|CSGS|31700|100|66289|Q,N
20201215|CSII|15537|0|51708|Q,N
20201215|CSIQ|480064|5308|1160048|B,Q,N
20201215|CSL|60396|0|100623|Q,N
20201215|CSLT|23334|0|94876|B,Q,N
20201215|CSM|711|0|2596|Q
20201215|CSOD|39523|1082|115311|Q,N
20201215|CSPI|851|0|2970|Q
20201215|CSPR|88310|200|172775|B,Q,N
20201215|CSQ|65467|5171|162062|Q,N
20201215|CSSE|9370|99|68610|B,Q,N
20201215|CSSEN|2653|0|3073|Q,N
20201215|CSSEP|3066|700|5638|Q
20201215|CSTE|5312|0|39282|Q,N
20201215|CSTL|74209|0|171588|B,Q,N
20201215|CSTM|67815|2702|253821|Q,N
20201215|CSTR|11141|0|13366|Q,N
20201215|CSU|7957|0|15428|B,Q,N
20201215|CSV|5033|0|32512|Q,N
20201215|CSWC|21884|0|50934|B,Q,N
20201215|CSWCL|3670|0|3869|Q,N
20201215|CSWI|6707|0|10759|B,Q,N
20201215|CSX|212403|476|650513|B,Q,N
20201215|CTAA|6714|0|10266|Q
20201215|CTAC|12240|0|12417|Q,N
20201215|CTAC/U|422|0|5374|Q,N
20201215|CTAC/WS|1333|0|1333|Q,N
20201215|CTAQU|5585|0|17817|Q,N
20201215|CTAS|22081|0|119439|B,Q,N
20201215|CTApA|426|0|510|Q
20201215|CTApB|200|200|200|Q
20201215|CTB|19112|400|39770|Q,N
20201215|CTBB|26698|500|57168|Q,N
20201215|CTBI|1228|0|13641|B,Q,N
20201215|CTDD|5548|0|19600|Q,N
20201215|CTEC|45794|0|48932|B,Q,N
20201215|CTEK|44892|0|151213|Q,N
20201215|CTG|26306|100|65930|B,Q,N
20201215|CTHR|79739|0|215188|Q,N
20201215|CTIB|55794|0|154260|B,Q,N
20201215|CTIC|134230|8300|563952|Q,N
20201215|CTK|149946|13730|435099|Q,N
20201215|CTLT|116035|700|333498|B,Q,N
20201215|CTMX|45396|250|130967|B,Q,N
20201215|CTO|10337|0|13548|B,Q,N
20201215|CTR|5679|100|18250|Q,N
20201215|CTRA|30048|400|60006|B,Q,N
20201215|CTRE|86107|0|302179|Q,N
20201215|CTRM|2084106|1875|3356696|B,Q,N
20201215|CTRN|34865|0|93466|B,Q,N
20201215|CTS|4531|0|10088|Q,N
20201215|CTSH|199805|1280|490165|B,Q,N
20201215|CTSO|35984|0|57998|B,Q,N
20201215|CTT|28590|100|95948|Q,N
20201215|CTVA|428550|6590|640231|B,Q,N
20201215|CTXR|144948|28631|319631|B,Q,N
20201215|CTXRW|2889|0|6403|Q
20201215|CTXS|202418|373|346855|B,Q,N
20201215|CUB|12969|0|36067|B,Q,N
20201215|CUBA|56567|0|120104|Q,N
20201215|CUBB|700|0|4401|Q
20201215|CUBE|57591|800|205641|Q,N
20201215|CUBI|13242|0|45463|Q,N
20201215|CUBIpC|1|0|1127|Q
20201215|CUBIpD|717|0|3054|Q,N
20201215|CUBIpE|515|0|516|Q,N
20201215|CUBIpF|3444|0|4572|Q,N
20201215|CUE|21197|0|56609|Q,N
20201215|CUK|333409|961|610337|B,Q,N
20201215|CULP|1645|0|3855|Q,N
20201215|CURE|12486|200|19084|B,Q,N
20201215|CURI|39582|2406|135059|B,Q,N
20201215|CURIW|33829|0|69287|Q,N
20201215|CURO|35208|0|57690|Q,N
20201215|CUT|4905|0|7874|Q,N
20201215|CUTR|17073|500|28550|Q,N
20201215|CUZ|211702|0|337990|Q,N
20201215|CVA|59435|4238|144683|B,Q,N
20201215|CVAC|83981|3050|199225|B,Q,N
20201215|CVBF|12052|154|45866|Q,N
20201215|CVCO|2055|0|8519|Q,N
20201215|CVCY|2286|0|6874|Q,N
20201215|CVE|666907|11299|1419333|B,Q,N
20201215|CVEO|8832|0|15170|B,Q,N
20201215|CVET|173069|1750|605116|B,Q,N
20201215|CVGI|57498|22|93197|B,Q,N
20201215|CVGW|4614|0|8911|Q,N
20201215|CVI|57992|749|112175|B,Q,N
20201215|CVLB|40486|0|78043|B,Q,N
20201215|CVLG|10549|0|50476|B,Q,N
20201215|CVLT|27919|0|134591|Q,N
20201215|CVLY|729|0|4022|Q,N
20201215|CVM|111585|200|152821|B,Q,N
20201215|CVNA|225557|4168|834426|B,Q,N
20201215|CVR|106|0|106|B,Q
20201215|CVS|1327359|3125|3290879|B,Q,N
20201215|CVU|12333|900|32798|Q,N
20201215|CVV|2676|0|8463|Q,N
20201215|CVX|1864001|38542|3898777|B,Q,N
20201215|CVY|15664|0|27482|Q,N
20201215|CW|17346|0|39122|Q,N
20201215|CWB|272210|0|376732|B,Q,N
20201215|CWBC|1763|0|1974|Q,N
20201215|CWBR|54820|6701|195765|B,Q,N
20201215|CWCO|12371|0|24177|Q,N
20201215|CWEB|2807|400|21773|B,Q,N
20201215|CWEN|79312|185|160882|Q,N
20201215|CWEN/A|26305|0|58892|Q,N
20201215|CWH|757277|6392|1637514|B,Q,N
20201215|CWI|60723|0|109287|Q,N
20201215|CWK|124897|0|556660|Q,N
20201215|CWS|126|0|330|Q,N
20201215|CWST|41295|0|67236|Q,N
20201215|CWT|17638|0|36126|Q,N
20201215|CX|260904|11016|1937275|Q,N
20201215|CXDC|13640|0|46083|Q,N
20201215|CXDO|8254|0|19389|B,Q,N
20201215|CXE|5067|0|40220|Q,N
20201215|CXH|3595|0|7845|Q,N
20201215|CXO|70735|805|195256|B,Q,N
20201215|CXP|61916|7700|340306|Q,N
20201215|CXSE|46458|0|70499|B,Q,N
20201215|CXW|94005|700|337097|Q,N
20201215|CYAD|1033|0|3096|Q,N
20201215|CYAN|1500|0|4357|Q,N
20201215|CYB|6541|0|16342|Q,N
20201215|CYBE|11829|0|27983|Q,N
20201215|CYBR|57741|841|94678|B,Q,N
20201215|CYCC|80358|0|130921|Q,N
20201215|CYCN|14139|200|55660|B,Q,N
20201215|CYD|4424|0|25989|Q,N
20201215|CYH|222876|21048|547045|B,Q,N
20201215|CYRN|4863|0|23207|Q,N
20201215|CYRX|111425|102|285802|B,Q,N
20201215|CYTH|29397|450|53189|B,Q,N
20201215|CYTHW|10200|0|10200|Q,N
20201215|CYTK|135095|0|282538|B,Q,N
20201215|CZA|885|0|5163|Q,N
20201215|CZNC|2370|0|9069|Q,N
20201215|CZR|340954|201|652128|B,Q,N
20201215|CZWI|1411|0|3713|B,Q
20201215|CZZ|86689|0|517590|Q,N
20201215|CpJ|11840|0|34319|Q,N
20201215|CpK|24937|1089|123604|Q,N
20201215|CpN|11462|0|60940|Q,N
20201215|CpS|7561|900|26049|Q,N
20201215|D|435332|6738|1025659|B,Q,N
20201215|DAC|100086|0|194353|B,Q,N
20201215|DADA|925895|14403|2208057|B,Q,N
20201215|DAIO|11171|0|15744|Q,N
20201215|DAKT|15948|0|86539|Q,N
20201215|DAL|2154647|12968|5637893|B,Q,N
20201215|DALI|135092|0|137143|Q,N
20201215|DALT|1700|0|11981|Q
20201215|DAN|168215|1903|710409|B,Q,N
20201215|DAO|67330|635|100895|Q,N
20201215|DAR|134341|100|355159|B,Q,N
20201215|DARE|205023|0|447624|B,Q,N
20201215|DASH|1043604|34340|2002456|B,Q,N
20201215|DAUG|1387|0|10466|Q
20201215|DAVA|61250|0|111265|Q,N
20201215|DAX|2421|0|11118|Q,N
20201215|DB|379151|0|608611|B,Q,N
20201215|DBA|248260|0|395124|B,Q,N
20201215|DBAW|1540|0|4044|Q
20201215|DBB|63764|0|80108|Q,N
20201215|DBC|176726|0|357461|B,Q,N
20201215|DBD|53141|178|278467|Q,N
20201215|DBDR|4403|0|43466|Q,N
20201215|DBDRU|3646|0|33977|Q
20201215|DBDRW|568|0|3368|Q
20201215|DBE|1814|0|6435|Q,N
20201215|DBEF|90581|0|410121|Q,N
20201215|DBEH|340|0|340|Q
20201215|DBEM|3933|0|10144|Q,N
20201215|DBEU|619|0|47880|Q
20201215|DBI|172730|458|417727|B,Q,N
20201215|DBJP|210|0|395|Q
20201215|DBL|30090|48|57805|Q,N
20201215|DBMF|28|0|28|Q
20201215|DBO|53087|0|160103|Q,N
20201215|DBOC|1910|0|1910|N
20201215|DBP|293|0|2375|Q,N
20201215|DBV|4|0|27|Q
20201215|DBVT|118805|3100|226774|Q,N
20201215|DBX|2439736|44760|4758376|B,Q,N
20201215|DCBO|3350|0|6511|Q,N
20201215|DCF|12074|0|45834|Q,N
20201215|DCI|37647|0|108164|Q,N
20201215|DCO|7144|0|20633|B,Q,N
20201215|DCOM|10475|0|13930|Q,N
20201215|DCOMP|3486|0|4214|Q,N
20201215|DCP|109995|100|162281|B,Q,N
20201215|DCPH|20302|0|41030|Q,N
20201215|DCPpB|1404|0|4914|Q,N
20201215|DCPpC|3139|0|4084|B,Q,N
20201215|DCRB|2188|0|4034|Q,N
20201215|DCRBU|1233|0|27813|Q,N
20201215|DCRBW|7002|0|11503|Q,N
20201215|DCT|65093|0|159951|B,Q,N
20201215|DCTH|55257|0|92216|B,Q,N
20201215|DCUE|2755|0|79232|Q,N
20201215|DD|878225|9337|1605674|B,Q,N
20201215|DDD|193165|2086|616217|B,Q,N
20201215|DDF|4341|0|9247|Q,N
20201215|DDG|2023|0|3514|Q
20201215|DDLS|18|0|192|Q
20201215|DDM|28966|1600|87544|Q,N
20201215|DDMXU|3850|0|7427|Q
20201215|DDOG|621901|55917|1872205|B,Q,N
20201215|DDS|31005|75|73708|B,Q,N
20201215|DDT|4367|0|7885|Q,N
20201215|DDWM|449|0|8202|Q
20201215|DE|294338|200|588354|B,Q,N
20201215|DEA|81773|0|291519|B,Q,N
20201215|DECK|38307|0|83041|B,Q,N
20201215|DECZ|1000|0|1200|Q
20201215|DEED|906|0|22707|Q
20201215|DEEF|2031|0|3361|Q
20201215|DEEP|1701|0|2895|Q,N
20201215|DEF|750|0|7901|Q
20201215|DEFN|4827|0|9652|Q
20201215|DEH|619|0|21569|Q,N
20201215|DEH/WS|8913|2500|15963|Q,N
20201215|DEI|169949|2505|468214|Q,N
20201215|DELL|347675|1489|637004|B,Q,N
20201215|DEM|44575|0|109942|Q,N
20201215|DEMZ|269|0|273|Q,N
20201215|DEN|25470|0|239461|Q,N
20201215|DENN|400464|1310|696201|B,Q,N
20201215|DEO|17028|250|84011|B,Q,N
20201215|DES|47060|0|128636|Q,N
20201215|DESP|52789|0|221670|B,Q,N
20201215|DEUS|6339|0|7584|Q,N
20201215|DEW|608|0|1059|Q
20201215|DEX|9282|0|15539|Q,N
20201215|DFAE|71484|0|80126|Q,N
20201215|DFAI|120791|0|130552|Q,N
20201215|DFAU|159810|0|204000|Q,N
20201215|DFE|473|0|12756|Q
20201215|DFEB|204|0|38551|Q,N
20201215|DFEN|106236|0|485048|B,Q,N
20201215|DFFN|183670|213|579885|Q,N
20201215|DFHT|110|0|110|Q
20201215|DFHY|10748|0|15941|Q
20201215|DFIN|38348|206|70173|Q,N
20201215|DFJ|61|0|865|B,Q,N
20201215|DFND|2898|0|11275|Q,N
20201215|DFNL|394|0|6900|Q
20201215|DFNS|1102|0|1147|N
20201215|DFNS/WS|4740|0|18927|Q
20201215|DFNV|10336|0|16587|Q
20201215|DFP|12013|0|35662|Q,N
20201215|DFPH|25|0|725|Q,N
20201215|DFS|317421|0|775588|B,Q,N
20201215|DFVS|15|0|20|Q
20201215|DG|190342|0|854773|B,Q,N
20201215|DGICA|9334|0|31418|Q,N
20201215|DGII|23642|0|70019|Q,N
20201215|DGL|702|0|23705|Q
20201215|DGLY|252787|423|807780|B,Q,N
20201215|DGNR|30633|0|438847|B,Q,N
20201215|DGNR/U|176|0|8184|B,Q
20201215|DGNR/WS|13749|1142|23707|Q,N
20201215|DGNS|42667|0|90131|Q,N
20201215|DGP|2238|0|6878|Q,N
20201215|DGRE|1816|0|6236|Q,N
20201215|DGRO|567390|1800|767122|Q,N
20201215|DGRS|3747|0|7259|Q,N
20201215|DGRW|68157|2|138994|B,Q,N
20201215|DGS|38244|0|83718|Q,N
20201215|DGT|123|0|166|Q,N
20201215|DGX|104015|0|208357|B,Q,N
20201215|DGZ|123|0|134|Q
20201215|DHC|133822|3129|304281|B,Q,N
20201215|DHCNI|8382|0|17432|Q,N
20201215|DHCNL|8279|0|23303|B,Q,N
20201215|DHF|405260|0|976167|Q,N
20201215|DHI|137040|132|606252|B,Q,N
20201215|DHIL|2687|0|5806|Q,N
20201215|DHR|140967|19703|454949|B,Q,N
20201215|DHRpA|29|0|2658|Q
20201215|DHRpB|58|0|58|Q
20201215|DHS|4482|0|38663|Q,N
20201215|DHT|218193|4442|539164|B,Q,N
20201215|DHX|11843|0|41327|Q,N
20201215|DHY|157649|0|531425|Q,N
20201215|DIA|792831|8093|2197059|B,Q,N
20201215|DIAL|128247|0|231972|Q,N
20201215|DIAX|28219|350|54148|Q,N
20201215|DIG|23680|0|37736|B,Q,N
20201215|DIM|577|0|2778|Q
20201215|DIN|30416|0|63881|B,Q,N
20201215|DINT|21365|0|23493|Q,N
20201215|DIOD|25381|0|79181|B,Q,N
20201215|DIS|4151414|8232|7448177|B,Q,N
20201215|DISCA|692985|19616|946314|B,Q,N
20201215|DISCK|93342|0|255048|Q,N
20201215|DISH|89844|1848|261376|B,Q,N
20201215|DIV|103728|0|145278|B,Q,N
20201215|DIVA|38|0|38|N
20201215|DIVB|300|0|1320|Q
20201215|DIVO|95358|0|101075|Q,N
20201215|DJCB|192|0|192|Q
20201215|DJCO|452|0|1054|Q,N
20201215|DJD|7906|0|11770|Q,N
20201215|DJP|38360|0|1238163|Q,N
20201215|DJUL|22|0|53|Q
20201215|DJUN|72|0|89|N
20201215|DK|194645|55|369603|B,Q,N
20201215|DKL|7438|0|15215|Q,N
20201215|DKNG|2223266|6743|5532398|B,Q,N
20201215|DKS|358579|8847|930214|B,Q,N
20201215|DL|923|0|1196|B,Q,N
20201215|DLA|1169|0|3130|Q,N
20201215|DLB|43150|100|76961|B,Q,N
20201215|DLHC|4571|0|9306|B,Q,N
20201215|DLN|55951|0|67397|Q,N
20201215|DLNG|92177|55357|193736|Q,N
20201215|DLNGpA|1689|0|1839|Q
20201215|DLNGpB|17|0|1054|Q
20201215|DLPN|5309|400|39283|Q,N
20201215|DLR|109874|1402|661644|B,Q,N
20201215|DLRpC|4040|0|14281|Q,N
20201215|DLRpJ|1269|0|11562|Q
20201215|DLRpK|1319|0|17359|Q,N
20201215|DLRpL|2247|0|14251|Q,N
20201215|DLS|6023|0|44921|B,Q,N
20201215|DLTH|87849|240|188518|B,Q,N
20201215|DLTR|444070|0|728455|B,Q,N
20201215|DLX|33424|0|67493|Q,N
20201215|DLY|43219|0|109960|Q,N
20201215|DM|958769|11518|2014057|B,Q,N
20201215|DM/WS|48721|8534|100170|Q,N
20201215|DMAC|18765|0|58511|Q,N
20201215|DMAY|398|0|498|Q,N
20201215|DMB|14470|0|28057|Q,N
20201215|DMDV|3|0|4|N
20201215|DMF|6688|0|18797|Q
20201215|DMLP|56243|627|89548|Q,N
20201215|DMO|23894|600|49919|B,Q,N
20201215|DMRC|12017|500|35715|Q,N
20201215|DMRS|739|0|2434|Q,N
20201215|DMS|17283|67|42030|B,Q,N
20201215|DMS/WS|17700|16700|34684|Q,N
20201215|DMTK|86627|2300|154982|B,Q,N
20201215|DMXF|1072|0|1710|Q,N
20201215|DMYD|214260|1030|739239|B,Q,N
20201215|DMYD/U|7299|0|11680|Q
20201215|DMYD/WS|58506|5200|375058|Q,N
20201215|DMYI/U|2053|0|201847|Q,N
20201215|DMYT|381778|1062|665236|B,Q,N
20201215|DMYT/U|1|0|1|N
20201215|DMYT/WS|21176|0|286761|Q,N
20201215|DNB|263274|0|554193|B,Q,N
20201215|DNK|282088|11774|617687|Q,N
20201215|DNL|4199|0|9697|Q,N
20201215|DNLI|78380|270|274905|B,Q,N
20201215|DNN|908814|0|1936371|B,Q,N
20201215|DNOV|5366|0|11367|Q,N
20201215|DNOW|76388|1206|190868|Q,N
20201215|DNP|133915|3300|262521|Q,N
20201215|DOC|161814|0|376083|B,Q,N
20201215|DOCT|1880|0|1880|Q
20201215|DOCU|616162|2181|1285934|B,Q,N
20201215|DOG|103188|0|398490|B,Q,N
20201215|DOGZ|2968|0|7107|Q,N
20201215|DOL|6797|0|23614|Q,N
20201215|DOMO|76872|8|532366|B,Q,N
20201215|DON|72445|0|329516|Q,N
20201215|DOO|707|0|2327|Q,N
20201215|DOOO|6020|0|24638|Q,N
20201215|DOOR|14555|200|27937|Q,N
20201215|DORM|67495|0|103429|B,Q,N
20201215|DOV|31130|75|92840|B,Q,N
